,title,views,ingredients,peoples,times,levels,url
100,NO오일~~매콤물잡채!!,"조회수 2,343",불린당면:2줌|납작당면:2장|버섯:1줌|당근:조금|대파:조금|간장:4큰술|물엿:3큰술|고춧가루:2큰술|다진마늘:1큰술|맛술:1큰술|육수:3컵|소금:약간|후추:약간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918395
101,"더운 여름날 아이 건강, 간단하게 맛있게 챙기세요! '토마토 두부 무침'",조회수 566,방울토마토:9개|두부:1/4모|연두:우리콩:1스푼|깨:0.5스푼|참기름:0.25스푼,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6918394
102,달코롬한 고구마와 짭쪼르름한 베이컨의 꿀조합~! 고구마베이컨말이 ★,"조회수 5,085",삶은:고구마:2개|통조림옥수수:4숟가락|베이컨:6줄|꿀:1숟가락|버터:2숟가락|후추:약간,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6918393
103,리얼 밥도둑 수제 떡갈비 만들기 만드는법,"조회수 4,606",간소고기:500g|간장:2t|설탕:2t|참기름:1t|간마늘:1t|후추:1/2t|양파:1개,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918392
104,더덕쥬스,"조회수 4,312",더덕:1개|우유:1컵|꿀:1큰술:등,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6918390
105,양배추로 주스 만들기 : 양배추 토마토 주스 ( Cabbage tomato Juice ),"조회수 4,850",양배추:100g|토마토:1개|물:100ml|꿀:1Ts,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918386
106,양배추로 주스 만들기 : 양배추 바나나 주스 ( Cabbage Banana Juice ),"조회수 5,074",양배추:100g|바나나:1개|물:50ml,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918385
107,압력솥에 하는 콜라찜닭 어렵지 않아요~,"조회수 3,279",닭:1마리|감자:1½:개|양파:½개|당근:조금|대파:1뿌리|홍고추:1개|당면|우유:간장:100㎖|콜라:100㎖|물:50㎖|맛술:50㎖|간:마늘:1T|설탕:3T,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6918384
108,초보요리 시원한 국물맛 술안주 밥안주? 대패삼겹살호박찌개,"조회수 1,358",쌀뜨물:4컵|대패삼겹살:2컵|호박:1/2개|두부:1모|팽이버섯:1봉|고추가루:2T|치킨파우더:1t|새우젓:1t|마늘:1t|파,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918382
109,베이킹의 풍미는 버터가 책임진다~! 헤이즐넛버터 조리법 ★ ,"조회수 4,187",버터,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918381
110,#무화과요리 #무화과프로슈토꼬치 만들기 #초간단무화과안주만들기 #프로슈토의 짭쪼름한 맛과 달콤한 무화과의 만남!,"조회수 1,100",무화과:2개|프로슈토:10장|꼬치:2개,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6918380
111,홈카페 포도 홍차 에이드 만들기 | 과일의 여왕 새콤달콤 보랏빛 포도로 만드는 포도 홍차 소다 레시피,"조회수 1,209",포도:100g|설탕:70g|레몬주스:1T|탄산수:150ml|홍차:티백:1개|뜨거운:물:60ml|얇게:저민:레몬:2조각|장식용:허브:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918378
112,무화과레시피/무화과주먹밥,조회수 550,무화과:2개|밥:2인분|김자반:1줌|김:1장|식초:2스푼|설탕:2스푼|소금:1티스푼|다시마우린물:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918377
113,초간단 무화과레시피/무화과 카프레제 샐러드,"조회수 1,487",무화과:2개|모짜렐라치즈:100g|발사믹글레이즈:약간|슈레드:코코넛:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6918373
114,♥[신혼밥상] 베이컨 감자채볶음,"조회수 3,302",감자:4개|베이컨:3~4줄|양파:1/2개|당근:1/3개|굵은소금:1.3커피스푼|설탕:1커피스푼|다진마늘:1커피스푼|참기름:1커피스푼|통깨:적당히,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6918372
115," ""골뱅이무침"" ☆ 완전 맛았어요 ☆","조회수 2,673",골뱅이캔:300g|오이:1개|적양파:1/4개|빨강:피망:1/3개|당근:5조각|고추:2개|냉면국수:1인분|고추장:3T|식초:2T|올리고당:1T|사양꿀:1T|간장:1T|마늘:2개|참기름:1T|고추가루:2T,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6918371
116,고등어 덮밥 만드는 법,조회수 728,냉동:간고등어:3장|녹말가루:적당량|식용유|양파:1/2개|대파:조금|마늘:3톨|양조간장:2큰:술|청주:2큰:술|맛술:1큰:술|씨겨자:적당량.,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6918370
117,곤약요리 :: 곤약간장조림 만들기 곤약레시피 레쉐프의 비밀레시피,"조회수 3,651",곤약:250g|감자:2개|청양고추:1개|마늘:2개|설탕:2T|간장:2T|미림:1T|올리고당:2T,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6918369
118,[무화과레시피]무화과오이냉국말이국수,조회수 561,오이:1/2개|무화과:작은것:1개|생수:400ml|국수:1인분|집간장:1큰술반|참기름:1큰술|다진마늘:조금|고추가루:1/2큰술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918368
119,[무화과레시피]무화과모닝빵샌드위치,조회수 711,모닝빵:3개|무화과:1개|삶은계란:1개|오이:조금|파프리카:조금|플레인요거트:1큰술|소금:1꼬집|꿀:1큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918365
120,가성비 좋은 깻잎김치 밥도둑입니다,조회수 1.1만,깻잎:84장|마늘:3톨|부추:1줌|양파작은것:1개|생강청:1T|고추가루:3T|멸치액젓:4T|통깨:1t,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6918364
121,봉골레 파스타~ 간단한 바지락 요리,"조회수 1,442",바지락조개:20~25개|링귀니면:100g|드라:화이트와인:100ml|마늘:3알|올리브유:2T|파슬리가루:1t|통후추:1/4T|소금:1꼬집|그라나파다노:치즈:약간|페페론치노:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6918363
122,"우주 최초 유일무이, 무알콜 막걸리 맛 음료 등장!★",조회수 1.1만,수블수블:막걸리:250ml|오이:20g|레몬:3쪽|애플민트:3g|꿀:1숟가락,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6918362
123,고사리 삶기부터 볶음 까지 ,"조회수 6,523",고사리:300g|대파:1/2개|마늘:1스푼|국간장:2스푼|깨:1스푼|표고버섯가루:1스푼|들기름,3인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6918361
124,채칼없이 파채 쉽게 써는법,"조회수 3,127",대파:2개,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918360
125,에어프라이어 어묵구이 어묵튀김 만드는법 ,"조회수 8,433",어묵:4장|종이호일:1장,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918359
126,영양만점 쌀뜨물 감자 미역국 맛있게 끓이는법 ,"조회수 1,978",쌀뜨물:600ml|감자:2개|소금:2t|미역:100g,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918358
127,느타리버섯볶음^^,"조회수 3,171",느타리버섯:1작은팩|양파:1개|미니파프리카:2개|식용유:5T|천일염:1티스푼|깨:적당히,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918357
128,육회 레시피 황금 양념장이면 뚝딱,"조회수 9,183",우둔살(홍두깨살):300g|배:1/2개|치즈:1장|쪽파:3대|통깨:1T|국간장:1T|소금:1/2작은술|다진마늘:1T|참기름:1T|설탕:1/2작은술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6918356
129,돼지목살 스테이크 & 카레소스 맛있다맛있다~~ ,"조회수 1,666",돼지고기:400g|감자:5개|양파:1개|가지:1/2개|송이고버섯:기둥:약간|애호박:1/2개|오이고추:3개|카페블럭:2조각,3인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6918354
130,"한 그릇 요리, 간단 옥수수덮밥 만드는 법, 찐 옥수수 활용",조회수 952,밥:1공기|찐:옥수수:1/2컵|스팸:1/3통|올리브유:2작은:술|마늘:3톨|양조간장:1작은:술|파:조금|굵은:후추:적당량,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918352
131,떡치즈아이스크림,조회수 314,냉동:떡:1개|모짜렐라치즈:넉넉히|아이스크림:1스쿱|견과류:약간|씨리얼:약간,1인분,5분 이내,초급,https://www.10000recipe.com/recipe/6918349
132,"가지전, 감자전, 고구마전 명절전 처럼 동그랗게~ 약5~6인분","조회수 4,886",가지:100g|감자:200g|고구마:200g|부추:20g|식용유:적당히|밀가루:50g|부침가루:60g|전분가루:50g|튀김가루:20g|물:200ml|물:50ml|간장:1.2T스푼|물:0.5T스푼|식초:0.5T스푼|설탕:0.5T스푼|청양고추:1개,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918347
133,100% 수박 쥬~스& 에이드,"조회수 2,279",수박:1/2통|얼음:취향대로|사이다캔:1개,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6918345
134,베이컨 치즈 버섯말이,"조회수 1,189",베이컨:3장|고추:10개|팽이버섯:1봉지|3층치즈:3장|샌드위치햄:3장|꼬치:3개|버터:1숟가락|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918344
135,"[☆명절,추석☆] 황태가루 들어간
담백한 채소 두부전~*","조회수 1,844",두부:1/2모|황태가루:1큰술반|달걀:1개|애호박:적당량|당근:적당량|파프리카:적당량|볶음소금|후추:톡톡,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918343
136,은이버섯이 들어간 가지볶음!,"조회수 1,457",말린은이:버섯:1개|가지:2개|양파:1개|대파:1/2개|가지절임용:소금:1큰술|해바라기유:2큰술|간장:2큰술|소금:1/2큰술|다진마늘:1큰술|들기름:1큰술|통깨:1/2큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918340
137,감자스프 2인분,"조회수 2,919",감자:120g|양파:60g|버터:3g|육수:200ml|우유:200ml|소금:0.5t스푼|후추:톡톡,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6918339
138,치즈 녹두피자,조회수 210,3층:치즈:4장|바질:20-30g|홀토마토:40-50g|녹두로만든:도우:or:또띠아:1장|바질:오일:약간,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6918338
139,#두반장요리 #두반장해물볶음만들기 #두반장해물볶음덮밥만들기 #두반장으로 만든 매콤한 해물볶음!! 채소도 듬뿍!!,"조회수 2,626",냉동모둠해물:500g|냉동모둠:채소:400g|샐러리:줄기:2줄기|표고버섯:3개|죽순:200g|파:기름:2큰술|썬파:1큰술|청양고추:1개|다진마늘:1작은술|두반장:4큰술|굴소스:1큰술|후추:1작은술|치킨스톡:1작은술|통깨|참기름|전분물:농도에맞춰서,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918337
140,아이국 소고기무국 부드럽고 간편하게 끓여봤어요,"조회수 3,649",소고기|무|참기름:2스푼|국간장:1스푼|다진마늘:1/2스푼|파:조금|물:1컵:반,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6918336
141,떠먹는감자피자 2인분,"조회수 1,594",감자:360g|양파:40g|방울토마토:5개|베이컨:2장|소세지:2개|케찹:1바퀴|피자치즈:100g|설탕:1T스푼|소금:2꼬집|후추:톡톡톡,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6918335
142,미니쥐포볶음 만들기,"조회수 1,387",미니쥐포|애기고추or꽈리고추or다시마|마늘|통깨|간장|참기름|식용유|파|당근,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918334
143,지금이 제철입니다. 고구마줄기볶음,"조회수 2,234",삶은:고구마줄기:3줌|참기름:1큰술|양파:1/2개|다진마늘:1큰술|소금:1+1/2작은술|청양고추:2개|통깨:1큰술|식용유:2큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918333
144,초간단빵요리 마늘 버터향이 자극하는 마늘허니브레드,"조회수 1,012",우유식빵:1/2개|버터:2T|마늘:1t|메이플시럽|초코시럽,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918331
145,양배추로 주스 만들기 : 양배추 사과 주스 ( Cabbage apple Juice ),"조회수 5,030",물:100ml|사과:1/2개|꿀:1Ts|양배추:50g,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918330
146,명절에 기름진 음식먹고 오징어국으로 칼칼하게 속 다스리기,"조회수 2,528",오징어:1마리|콩나물:2줌|양파:1/2개|청양고추:1개|홍고추:1개|대파:1뿌리|고춧가루:2T|간:마늘:1T|멸치액젓:1T|국간장:2T|소금|멸치육수,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6918327
147,바지락 미역국 시원한 한그릇,"조회수 2,348",​불린:미역:2줌|바지락:200g|참기름:1.5큰술|다진마늘:약간|국간장:2큰술|참치액:0.3큰술|소금:0.2큰술,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6918325
148,"천기누설, 당뇨 잡는 고구마줄기 가지볶음","조회수 2,651",고구마:줄기:100g|가지:1개|양파:1/2개|멸치:육수:1컵|간장:2숟가락|마늘:1숟가락|들깨가루:2숟가락|깨소금|참기름:약간,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6918324
149,"수미네 반찬, 토니안의 아이들 간식 옥수수 밥전","조회수 1,738",밥:2/3공기|핫바:1개|크래미:4개|옥수수:3숟가락|밀가루:1/3컵|계란:2개|콩기름|토마토케찹:약간,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6918323
150,타르트지 만들기,"조회수 4,154",박력분:125g|아몬드가루:35g|노른자:1개|소금:1/8작은술|바닐라설탕:1개|버터:75g|슈거파우더:50g,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/6918321
151,백종원 소고기무국 황금레시피 :: 절대 실패없는 소고기뭇국,조회수 2만,무:1/2개|소고기:1컵|대파:1개|참기름:1T|다진마늘:1T|국간장:1/2T|물:600ML|소금:약간|후춧가루:1꼬집,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6918320
152,알토란 돼지갈비찜 만들기 :: 돼지갈비찜 만드는 방법 임성근 갈비찜 레시피,조회수 20.9만,돼지갈비:1kg|통마늘:6개|생강:1개|청양고추:2개|오이:1/2개|당근:1/2개|사과:1/2개|후춧가루:3g|맛술:3T|커피가루:1/2T|흑설탕:3T|간장:4T|참기름:2T|물엿:4T|물:1L,2인분,90분 이내,중급,https://www.10000recipe.com/recipe/6918319
153,[무화과 레시피] 에어프라이어에 구운 무화과 감자 크로켓(감자 핫도그),"조회수 1,422",감자:4개|무화과:2개|건무화과:2개|양파:40g|당근:20g|스프링:치즈:4개|무화과잼:1큰술|케찹:1큰술|소금:3꼬집|후춧가루:적당량|밀가루:적당량|달걀:1/2개|빵가루:적당량,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6918318
154,오리훈제와 월남쌈..,"조회수 6,432",오리:훈제고기:1팩|오이:1개|당근:1/2개|파프리카:2개|양파:1개|부추:2줌|고춧가루:1작은술|간장:2큰술|참기름:1큰술|통깨:조금|연겨자:1작은술|간장:1큰술|식초:1큰술|요리당:1/2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6918317
155,[무화과 레시피] 무화과 김치 밥버거,"조회수 1,516",밥:2공기|무화과:2개|건무화과:1개|김밥용:김:2장|익은:김치:160g|슬라이스치즈:2장|슬라이스햄:4장|밥:후레이크:8g|무화과잼:1/2큰술|소금:3꼬집|참기름:1/2큰술|깨:1/2큰술,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6918316
156,오이지무침 만드는법 꼬들꼬들한 식감에 반해~,"조회수 5,718",오이지:2개|고춧가루:1큰술|다진마늘:1/2큰술|설탕:1/2큰술|식초:1큰술반|통깨:1큰술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918315
157,들깨가루콩나물무침과 콩나물국을 한번에 만들기,"조회수 2,222",굵은:콩나물:800g|대파:흰줄기부분:1/2개|청양고추:1개|소금:2작은술/1/2큰술|들깨가루:3큰술|다진마늘:1/2큰술|들기름:1큰술|고추가루:1/2큰술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918314
158,토마토쥬스,"조회수 7,735",토마토:2개|얼음:10개|생수:200ml|아카시아:꿀:2큰술,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6918313
159,[무화과레시피]새콤달콤 무화과 오이냉국,조회수 520,오이:1/2개|무화과:2/3|집간장:2큰술|고추가루:1작은술|마늘:1알|식초:1큰술|설탕:작은:1큰술|생수:300ml,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6918310
160,새송이버섯 요리 고소하고 짭조롬하게,"조회수 5,177",새송이버섯:3개|대파:약간|버터:1~2큰술|간장:4~5큰술|다진마늘:1큰술|올리고당:2큰술|참기름:2큰술|물:2큰술,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6918309
161,쟁반 막국수 - 쉽고 간단하게 만드는 황금레시피!,"조회수 4,421",메밀국수:2인분|깻잎:5장|상추:5장|오이:1/4개|당근:1/4개|삶은달걀:1개|양배추|고추장:2큰술|고춧가루:2큰술|간장:2큰술|설탕:2큰술|올리고당:2큰술|식초:4큰술|겨자:1/3큰술|다진마늘:1큰술|참기름:1큰술|면수:또는:물:3큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6918306
