,title,views,ingredients,peoples,times,levels,url
94,돼지고기마늘조림 # 밥위에 쓱쓱,조회수 23.6만,돼지고기앞다리살:400g|마늘:1줌|청주:1T|생강가루:1/2t|허브소금:1/2T|깨:약간|간장:3T|설탕:1T|올리고당:2T|다진마늘:1/2T|굴소스:1T|맛술:2T|참기름:1T|물:1/4컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6843348
95,팽이버섯말이 만들기 실패없는 베이컨말이 레시피,"조회수 6,146",팽이버섯:1봉지|베이컨:6줄|후추:약간|식용유:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6968567
96,딸기잼 롤,조회수 11.5만,식빵:2개|딸기잼:2큰술|달걀:1개|슈가파우더:약간|버터:0.5큰술,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6831048
97,차돌박이 파스타 ,조회수 16.1만,차돌박이:15장|양파:1/2개|청량고추:2개|홍고추:1개|통마늘:5톨|간장:2숟갈|굴소스:1숟갈|맛술:1숟갈|다진마늘:1숟갈|후추:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6739157
98,초간단 존맛 가지파스타 만들기 | 가지 싫어하는 사람도 정말 맛있게 먹는 가지요리 ,조회수 1.2만,파스타면:1인분|가지:1개|양조간장:3T|미림:2T|올리고당:2T|미원:1t|페퍼론치노:1T|후추:약간|소금:약간|식용유:약간,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6962834
99,"일본식 우엉,당근 볶음 '킨피라'",조회수 3.2만,우엉:150g|당근:100g|오일:1T|참기름:1T|물:4T|간장:1.5T|미림:1.5T|설탕:2t,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6932769
100,쫄깃하고 맛있는 두부볶음 레시피!다이어트 요리로도 좋아요,조회수 16.6만,부침용:두부:1모|다진마늘:1T|고추장:1T(깍아서)|간장:1T|굴소스:1/2T|올리고당:2T|참기름:1T|깨:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6895591
101,새우살로 만드는 얼큰한 새우탕 만들기,조회수 14.6만,냉동:새우살:200g|양파:1/2개|애호박:1/2개|대파:1대|청양고추:2개|다시마:3장|멸치:7~10개|물:1L|된장:1큰술|다진:마늘:1큰술|고춧가루:2큰술|액젓:1큰술:[],2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6902441
102,"삼겹살에 찰떡궁합, 파절이 소스 만들기(Feat. 리크)","조회수 2,053",고춧가루:3큰술|진간장:4큰술|설탕:2큰술|식초:6큰술|볶은:깨:1큰술|참기름:조금,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6961633
103,참치 비빔밥,조회수 21.4만,참치캔:1/2캔(100g)|고추장:1.5스푼|고추가루:1큰술|간장:1큰술|설탕:1큰술|올리고당:1큰술|참기름:1큰술|밥:1공기|상추:3장|김:1줌|계란:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6898328
104,표고버섯달걀죽 - 아침식사로 좋으네 달걀죽,조회수 14.4만,표고버섯:5개|달걀:2개|밥:1공기|멸치육수:5컵|참기름:2|국간장:1|소금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6857631
105,들깨가루 무청시래기나물 ,조회수 866,삶은:시래기:400g|다진:마늘:2수저|다진:대파:3수저|홍고추:1개|국간장:2수저|진간장:1수저|들기름:2수저|들깨가루:4~5수저|멸치육수:2~2.5종이컵|식용유:1수저,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6973706
106,"카라멜 입힌 식빵팝콘 레시피, 홈극장 별미",조회수 9만,식빵:2장|물:5T|설탕:4T|우유:3T|버터:1T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6897704
107,오븐없이 만드는 갈릭버터치즈피자,조회수 8.5만,또띠아:2장|버터:1수저|다진마늘:1수저|꿀:1수저|피자치즈:적당량,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6853446
108,항정살 된장구이 쌈 아니고 샐러드로 품격있게!,조회수 6.9만,항정살:400g|양상추(샐러드채소)|된장:1T|간장:2T|맛술:2T|올리고당:2T|설탕:1T|다진마늘:0.5T|참기름:1T|후추:조금,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6850385
109,노오븐 베이킹/햄치즈빵 : 간단한 간식 만들기,조회수 6.6만,모닝빵:3-4개|햄:3-4슬라이스|피자치즈:2-3스푼(큰)|옥수수콘:2-3스푼(큰),1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6860385
110,갈릭 닭가슴살버섯볶음,조회수 16.2만,닭가슴살:300g|새송이버섯:2개|올리브유:3T|간장:2T|물엿:1.5T|다진마늘:2T|설탕:1T|바질:0.5T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6842456
111,톡톡 터지는 고소함!콘치즈파이 초간단 레시피,조회수 7.8만,식빵:2장|설탕:1/2T|캔옥수수:2T|마요네즈:적당히|피자치즈:적당히,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6900601
112,나시고랭 :)숙주로 간단한 나시고랭 볶음밥,조회수 21.9만,다진마늘:1T|올리브유:1T|숙주:1/2봉지|밥:2공기|계란:2개|대파:1개|칵테일새우:10개|간장:1T|굴소스:1T|맛술:2T|후추:0.5t|설탕:0.5t,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6907712
113,[간단 자취요리] 혼술 안주 생성! 닭꼬치 만들기,조회수 13.9만,닭고기:1그릇|대파|간장:1T|후추|간장:2T|굴소스:2T|설탕:2T|다진마늘:1T|물:2T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6867736
114,모양까지 예쁜 핑거푸드[양송이버섯 타파스],조회수 7.4만,양송이버섯:15개|닭가슴살:100g|양파:1/2개|파프리카:1/3쪽|치즈:2장|후추:살짝,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6904080
115,매콤하게 사랑받는 삼겹살 강정,조회수 8.2만,두툼한:돼지고기:300-400g|부침가루:1어른:밥숟가락|튀김가루:2어른:밥숟가락|식용유:0.5어른:밥숟가락|일반:후라이팬:1개|케첩:3어른:밥숟가락|고추장:1어른:밥숟가락|설탕:1어른:밥숟가락|다진마늘:0.5어른:밥숟가락|올리고당:2어른:밥숟가락|간장:2어른:밥숟가락,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6924357
116,영화속요리 10탄 줄리앤줄리아 속 크림소스 치킨스테이크,조회수 10.4만,닭가슴살:2조각|올리브유:적당히|파슬리:약간|양파:1/2개|버터:1스푼|우유:1컵|전분가루:2스푼|소금:약간|후춧가루:약간|치킨스톡(생략가능):1개,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6876875
117,돼지목살꼬치 아이간식과 남편 술안주로 딱이야~,조회수 5.9만,돼지고기:목살:300g|후추:톡톡|돈가스:소스:1.5큰술|굴소스:1큰술|설탕:0.5큰술|맛술:1큰술|물:2큰술,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6904344
118,완전쉬운 양념치킨 소스만들기+치킨너겟,조회수 30.8만,치킨너겟:15~20개|물엿:(올리고당):5T(3T)|케첩:2T|고추장:1T|간장:1T|다진마늘:2T|고춧가루:1T|설탕:2T|물:2T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6865791
119,새송이버섯요리,조회수 4.6만,새송이버섯:4개|식용유:2|통깨:적당량|고추장:1|고춧가루:1|간장:1|맛술:1|다진:마늘:0.5|올리고당:2|참기름:1,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6914931
120,촉촉한 양배추에 닭가슴살+상큼 야채를 돌돌~담백하게 시작하는 일주일!닭가슴살 양배추말이,조회수 9.5만,양배추:8장|닭가슴살:2개|깻잎:8장|빨간:파프리카:1/2개|당근:1/4개|새송이버섯:1개|된장:1숟가락|마요네즈:1숟가락|참깨:1숟가락|맛술:1숟가락|설탕:1/2숟가락|물:3숟가락,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6884169
121," 목살된장구이 만들기, 덮밥으로 먹어도 굿!",조회수 3.5만,목살:500g|대파:1대|청양고추:2개|맛술:2큰술|후추:적당량|설탕:2큰술|된장:2큰술|다진:마늘:1큰술|간장:1큰술|고추장:1큰술|올리고당:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6942026
122,"고깃집 무초절임, 밥상을 든든히 채워주는 밑반찬",조회수 8.6만,무:1개(보통사이즈)|식초:1컵반|설탕:1컵|소금:1큰술,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6904643
123,초간단 깻잎두부구이,조회수 10.1만,간장:2숟가락|맛술:1숟가락|참기름:1/2숟가락|통깨:1숟가락|깻잎:3장,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863696
124,건강 가지를 스테이크로 즐겨요.,조회수 16.7만,가지:3개|고추장:2숟가락|마늘:1숟가락|설탕(적은):1숟가락|올리고당:1숟가락|참기름:2숟가락|참깨:솔솔,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847506
125,[반찬] 숙주새우달걀볶음,조회수 28만,숙주:2-3줌|달걀:1-2개|새우:10-12마리|양파:1/2개|청양고추:1-2개|쪽파:1줌|굴소스:2T|간장:1-1.5T|다진마늘:1T|참기름:0.5T|후추:약간|통깨:약간|청주:1T|소금:톡톡|후추:톡톡,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847884
126,매콤 바삭 달콤 고등어 강정,조회수 5.5만,손질된:고등어:200g|녹말가루:2큰술|다진마늘:1큰술|다진청양고추:1큰술|다진홍청양고추:1큰술|다진양파:2큰술|참기름:1/2큰술|식용유:적당히|간장:1큰술|올리고당:1큰술|굴소스:1작은술|꿀:1큰술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6916655
127,【우리집 인기반찬】 맛보장 통오징어 양념구이 진짜 맛있어요 ! (밥안먹는 4살 아이 반찬 & 술안주),조회수 3.8만,손질:오징어:1마리|맛술:1T|양조간장:1T|올리고당:2T|고추장:1/2T(기호에:따라:가감)|올리브유:1T|다진:마늘:1t|참기름:1t,4인분,15분 이내,중급,https://www.10000recipe.com/recipe/6887603
128,구워먹는 두부요리 에어프라이어요리,조회수 3.3만,두부:1모|청양고추:2개|소금:약간|후추:약간|올리브유|고운고춧가루:0.3스푼|다진:마늘:1스푼|맛간장:2스푼|설탕:0.5스푼|물:2스푼|들기름:약간|깨소금:약간|후추:약간,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6958074
129,간단하게~ 양송이 버섯 덮밥,조회수 26.2만,양송이:버섯:10줌|잔파:6대|다진마늘:2큰술|물:400ml|간장:2큰술|굴소스:1큰술|설탕:1/3큰술|후춧가루:약간|참기름:1큰술|소금:약간|통깨:약간|전분:2큰술|물:2큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6883228
130,다른 반찬이 필요없는 매운 어묵 비빔밥~*,조회수 16.6만,@,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6867650
131,휘리릭~ 초 간단 맛살 볶음,조회수 3.7만,@,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6928511
132,베이컨떡꼬치,조회수 8.7만,떡볶이떡|베이컨|소금|블랙페이퍼(흑후추),2인분,15분 이내,초급,https://www.10000recipe.com/recipe/1802633
133,"참치섞은 브로콜리무침, 참깨마요소스 만드는 법","조회수 7,383",브로콜리:1송이|캔:참치:150g|간장:0.7밥숟가락|올리고당:0.5밥숟가락|깨:간:것:2밥숟가락|마요네즈:3밥숟가락|매실청:1밥숟가락|소금:2꼬집|후추:약간,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6967116
134,정성가득 파강회 만들기,조회수 1.7만,쪽파:200g|맛살:5줄|오이:1개|빨강파프리카:1개|노랑파프리카:1개|오징어:1마리|고추장:2큰술|식초:5큰술|레몬즙:1큰술|설탕:1.5큰술|올리고당:2큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6955878
135,삼겹깐풍덮밥 : 비 오는 날에 생각나는 삼겹살!!!! 실패없는 깐풍소스로 덮밥만들기 ♥,조회수 7만,삽겹살:2줄|홍고추:2개|청양고추:2개|양파:1/4개|쪽파:2줄|다진:마늘:1숟가락|다진:생강:1/2숟가락|밥:1공기|식용유:약간|간장:3숟가락|식초:2숟가락|물:2숟가락|설탕:1숟가락|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6935331
136,"간단하게 해먹는 간식 휴게소감자, 버터구이감자",조회수 25.6만,감자큰거:4-6개|버터:2스푼|설탕:약간|소금:약간|후추:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6859800
137,가지등심카나페,조회수 6.1만,가지|소고기등심|새싹채소|소금|후추|올리브유|간장|올리고당|레몬즙|다진마늘|다진청양고추,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6852019
138,마늘쫑무침 / 마늘쫑고추장무침 - 간단 반찬 만들기,조회수 19.9만,마늘쫑:1봉지(1줌)|고춧가루:1큰:술|다진:마늘:0.5큰:술|고추장:2큰:술|진간장:2큰:술|매실액:2큰:술|올리고당:0.5큰:술|설탕:0.5큰:술|참기름:1큰:술|통깨:0.5큰:술,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6891443
139,자취생 간단요리<메추리알볶음>,조회수 8.5만,메추리알:1봉지|비엔나소세지:2봉지|청양고추:1~3개|고추장:1~1.5T|케첩:4~5T|진간장:1~1.5T|설탕:2T|물:5~7T,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6895112
140,오징어야채말이 만들기,조회수 1.8만,오징어:2마리|빨강:파프리카:1/2개|노랑:파프리카:1/2개|오이:1/2개|깻잎:2장|소금:약간|고추장:2T|매실청:2T|식초:1T|올리고당:0.5T|통깨:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6961293
141,고소함이 남다른 백종원 '들기름계란후라이'초간단 레시피,조회수 11.1만,계란:3개|들기름:3T|대파:1대|국간장:1/2T|통깨:솔솔,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6898369
142,딱 10분이면 완성! 초간단 애호박덮밥 ,조회수 9.8만,밥:1공기|애호박:1/2개|양파:1/3개|기름:1T|고추기름:1T|다진파:1줌|참기름:1t|고춧가루:1T|고추장:0.5T|간장:2T|물:2T|굴소스:1T|다진마늘:0.5T|후추:톡톡,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6886567
143,매운 팽이버섯 조림 간단 반찬/술안주/맥주안주/소주안주 굿굿!!,조회수 14.7만,팽이버섯:1봉지|고추장:1스푼|진간장:1스푼|설탕:1스푼반|다진마늘:1스푼|물:2스푼,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6927971
144,모닝빵 속에 옥수수가 ★ 에어프라이어 옥수수치즈빵 ★ ,조회수 7.4만,옥수수콘:300g|모닝빵:8개|모짜렐라치즈:1종이컵|허니머스타드:3숟가락|마요네즈:3숟가락|후추:약간,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6917038
145,또띠아마늘칩 -10분이면 가능 또띠아칩 #간단간식,조회수 7.5만,또띠아:2~3장|버터:1스푼|다진마늘:0.5스푼|파슬리가루:0.5스푼|꿀:1스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6860598
146,목살간장볶음 갈비처럼 야들야들 ,조회수 37.3만,목살:3장|간장:4숟가락|올리고당:2숟가락|설탕:1숟가락|후추|다진마늘:0.5숟가락|참기름:1숟가락|깨|양파|브로콜리|대파,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6852493
147,메추리알은 곤약 하고 졸여야~ 맛있어용~ 쫀득쫀득 곤약이 일품~,조회수 1.5만,메추리알:300g|곤약:300g|당근:50g|건표고:5g|대파:40g|물:300cc|간장:120cc|미림:120cc|설탕:7스푼|물:1리터|굵은소금:1스푼,"6인분,이상",20분 이내,아무나,https://www.10000recipe.com/recipe/6955413
148,카레두부구이. 아이반찬으로 좋아요.,조회수 9.5만,두부:1모|카레가루:2T|부침가루:1T|계란:1개,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6875055
149,일본풍 가지덮밥,조회수 19.7만,가지:1개(약:24cm)|간장:1T|설탕:1T|청주:1T|미림:1T|물:1T,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6828931
150,떡꼬치 만들기,조회수 18만,고추장:1숟가락|케찹:3숟가락|진간장:1/2숟가락|설탕:1/2숟가락|올리고당:2숟가락|다진마늘:1/2숟가락|통깨:약간|떡볶이떡:적당량,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6854292
151,중식의 대가 이연복 쉐프 깐풍만두 초간단 레시피,조회수 8.3만,만두:10개|대파:1대|쥐똥고추(or청양고추):기호에맞게|다진마늘:1T|간장:1T|설탕:1T|식초:2T|물엿:1/2T|후추:톡톡,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6902300
152,여름에 잘 어울리는 미역초샐러드! 와사비 넣어 더 상큼하게,조회수 5만,미역:5g(1인분)|오이:1/2개|양파(작은것):1/2개|통깨:조금|간장:5스푼|물:5스푼|식초:3스푼|설탕:1스푼|연와사비:취향껏|냉동새우:4-5마리|미림:1스푼|해물믹스:적당량,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6891823
153,초간단 연두부반찬 ,조회수 11.8만,연두부|다진파|다진청양고추|다진마늘|간장:1~2스푼|고춧가루:조금|깨소금:조금|참기름,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6834258
154,쉽고간단한 시금치양파계란볶음!,조회수 4.6만,시금치:1줌|양파:1/2개|계란:3개|소금:1작은술|올리브유:2큰술|통깨:조금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6924130
