,title,views,ingredients,peoples,times,levels,url
97,올리브파스타 입맛 땡기네요,"조회수 8,570",스파게티면:120g|새우:4~6마리|루꼴라:20g|통마늘:3톨|소금:약간|올리브오일:5|페페로치노:약간|바지락육수:1컵,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6838124
98,시금치무침 3가지 레시피,조회수 1.4만,시금치:1/2단씩|쪽파|소금:1/2스푼|참기름:1스푼|통깨:1/2스푼|된장:2스푼|참기름:1스푼|마늘:1/2스푼|고추가루|대파:2스푼|고추장:2스푼|된장:1/2스푼|올리고당:1/2스푼|참기름:1스푼|마늘:1스푼|대파:2스푼,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6838120
99,굴전 비오는날에 더 땡기는 굴전,"조회수 6,150",굴|당근|쪽파|부침가루|달걀,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838119
100,시원한 소고기 육개장 맛이 나는 얼큰 소고기국밥 만들기~ 찬 바람이 불면 더욱 생각나는 얼큰한 소고기 국밥,조회수 1.4만,소고기:우둔살:1근|대파:3뿌리|무우:2컵분량|양파:1/2개|다진마늘:1/2큰술|다진파:1큰술|참기름:1/2큰술|고춧가루:1큰술|멸치액젓:1큰술|후추가루:톡톡톡,5인분,60분 이내,중급,https://www.10000recipe.com/recipe/6838116
101,왕김밥먹어요,"조회수 3,583",김밥햄|맛살|계란|당근.오뎅|오이.시금치|단무지.우엉|맛소금|참기름,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6838113
102,비오는 날~~ 부침개~ 간단한 해물부침개~ 파래관자부침개 맛있게 만드는 방법 ,"조회수 5,433",부침가루:1컵|관자:7개(중간싸이즈)|파래:2뭉치|붉은고추:2개|계란:2알|물:적당량|양조:간장:2큰술|다진파:1.5큰술|다진마늘:1큰술|볶음깨:1큰술|참기름:1큰술,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6838112
103,한우 양지를 이용한 어복쟁반 만들기,"조회수 9,328",한우양지|다진마늘|통마늘|대파|버섯|홍고추|청고추|양파|다진마늘|청양고추|간장|참기름|육수|생강가루|후추,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6838106
104,겨울 제철 생선 과메기 먹었어요,"조회수 4,223",과메기|배추:1포기|물미역:1팩|당근:1개|마늘종:조금|양파:1개|깻잎|쌈종류|마른김:약간|생마늘|매운고추|초고추장,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838104
105,추워지는 겨울 따뜻한 레몬차! 레몬청만들기!,"조회수 4,731",레몬:7개|설탕:2컵|소금:2큰술|베이킹소다:1/2컵,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6838100
106,김장김치와 잘 어울리는 수육 만들기,조회수 1.1만,수육용삼겹살:5근|월계수잎:8장|대파:1개|된장:1숟가락|생강가루:5ml|김장김치:1포기,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6838099
107,한그릇요리 호박나물비빔밥,"조회수 5,594",@,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6838097
108,간단한간식 버섯또띠아피자,"조회수 3,110",@,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6838096
109,회 먹고 남은 생선 맛있게 매운탕 끓이는 방법,조회수 2.8만,생선:또는:회뜬:물고기:1마리|무:손가락:1마디|콩나물:120g|깻잎:3장|대파:1줄|고추가루:2숟가락|다진마늘:2숟가락,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838092
110,집밥 백선생 초간단 떡볶이,"조회수 6,449",떡국떡:2컵|어묵|만두피|설탕:1컵|고추가루:1컵|고추장:2/3컵|간장:1/2컵|물:1컵|대파|후추가루,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838090
111,"집밥 백선생, 백종원 언두부 강된장 만드는 법",조회수 1.3만,돼지고기:200g|언:두부:1모|양파:1/4개|대파:1대|홍고추:1개|청양고추:2개|물:2-2.5컵|된장:2TS|다진:마늘:1TS|고춧가루:1.5TS|설탕:0.3TS,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838089
112,김장철 수육 삶기와 제철맞은 굴을 이용한 굴보쌈,조회수 5.8만,굴|돼지고기(삼겹살)|무|쪽파|봄동|멸치액젓|다진마늘|통깨|고추가루|통후추|대파|통마늘|생강|양파|녹차티백|된장:1큰술|소주:1/2컵|월계수잎:4장,3인분,90분 이내,중급,https://www.10000recipe.com/recipe/6838088
113,오늘은 내가 짜장밥 요리사!!!,"조회수 2,730",(갈은)돼지고기|양파|양배추|애호박|당근|감자|달걀|오이|대파|마늘|생강|춘장|식용유|녹말가루|설탕,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6838087
114,집에 남은 무 활용하여 무파생채 만들기,"조회수 2,686",무:새깨손가락길이|대파:1줄기|대파(초록부분만):3줄|집간장:2T(밥숟가락)|고추가루:1T(밥숟가락)|다진마늘:1T(밥숟가락)|다진파:2T(밥숟가락)|참기름:1/2T(밥숟가락)|식초:1/2T(밥숟가락)|설탕:1/2T(밥숟가락)|깨:1T(밥숟가락),2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6838082
115,매운 닭볶음탕 냄새없이 깔끔하게 끓이기,조회수 2.1만,닭한마리:600~800g|감자:2개|양파:1/2개|당근:약간|대파|붉은고추|간장:3큰술|양파즙:2큰술|고춧가루:1큰술|고추장:다진마늘:1/2큰술|설탕|청주:2작은술|소금|후춧가루:약간,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6838081
116,봉골레 파스타 만들기 !! ,"조회수 3,307",바지락:크게:2줌|파스타면:2인분|마늘:20개|양파:1개|고추:2개|올리브오일:약간|화이트와인(혹은:청주):2숟갈|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838076
117,초간단 치즈햄 팔미에,"조회수 3,174",퍼프:페이스트리:1개|슬라이스:햄:4장|에멘탈:치즈가루:넉넉히,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838075
118,주말 집에서 즐기는 스파게티와 볶음밥,"조회수 4,924",냉동닭날개|파|피망|베이컨|밥|달걀|마늘|피망|베이컨|파스타면|마늘|베이컨|굴소스|소금:약간|명란젓:약간|올리타리아바질엑스트라버진올리브유|소금:약간|시판스파게티소스,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6838073
119,내 음식을 바꾸는 마법의 파프리카 요리,조회수 1만,파프리카:2개|양파:1/2개|올리브유|소금|후추|설탕:1T|발사믹식초:or레드와인식초|바질,1인분,15분 이내,중급,https://www.10000recipe.com/recipe/6838069
120,심야식당 오해와 진실의 또띠아 반달피자 + 또띠아 피자 만들기,"조회수 3,909",또띠아|토마토소스|(말린)양송이버섯|다진고기|올리브|파프리카|모짜렐라치즈|체다치즈|소금|후추|꿀:(선택):​,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6838068
121,소박한 골뱅이무침 레시피,"조회수 4,690",골뱅이:1캔|소면|파|초고추장|고춧가루|참기름|설탕|식초|참깨,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6838067
122,정말 쉽고 맛있는! 집에서 치킨 만들기 비법!,"조회수 7,147",닭안심살(모든부위가능)|토마토|양파|파프리카|버섯|마늘|타임(기타허브선택)|소금|후추|고춧가루|올리브유:3T|레몬즙:또는:발사믹:3T,1인분,30분 이내,고급,https://www.10000recipe.com/recipe/6838066
123,먹다 남은 닭강정 활용 - 치킨마요덮밥 / 치킨마요 만들기.,"조회수 9,927",남은:닭강정:몇조각|밥:1공기|버터:1수저|양파:1/2개|간장:1큰술|마요네즈|김,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6838065
124,감자탕 뼈해장국 만들기 황금레시피♬,조회수 1.8만,돼지등뼈:3근|된장:1T|삶은무청시래기:1줌|삶은배추얼갈이:1줌|감자:1개|물:1.5L|날콩가루:2T|들깨가루:2T|콩죽용물:1/2컵|물:10T|일반고추가루:2T|청양고추가루:2T|간생강:0.5T|간마늘:2T|굵은소금:2T|다시다:2T,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6838062
125,[GS25 야참히어로] 굿모닝 쉐이크,"조회수 2,184",빼빼로|우유|바나나|페레로로쉐,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6838058
126,"간식으로, 도시락반찬으로 영양만점 두부햄말이!",조회수 1.5만,두부:1모|김밥햄:1개,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6838057
127,[GS25 야참히어로] 추억의 떡쏘강정,"조회수 2,648",케첩|고추장|떡볶이떡|소시지|매일견과|물엿,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6838055
128,[GS25 야참히어로] 참 쉬운 떡&감자 그라탕,"조회수 5,081",감자|떡볶이떡|피자치즈|파슬리가루,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6838054
129,"카레향이 가득한, 카레우동♥","조회수 4,747",작은감자:1개|양파:1/2개|호박:1/4개|당근:1/4개|돼지앞다리살:200G|카레:1봉|식용류:조금|물:취향껏|우동면사리:2개,2인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6838052
130,메세지 롤케이크,"조회수 6,148",젤라틴가루:9g|물:30g|화이트초콜렛:180g|딸기초콜렛:150g|딸기레진|생크림:360g|달걀:노른자:70g|버터:20g|슈가파우더:20g|밀가루박력분:25g|계란:흰자:15g|밀가루박력분:45g|계란:108g|우유:12g|카놀라유:10g|생크림:300g|설탕:30g|설탕:12g|연유:50g|물엿:8g,4인분,2시간 이상,신의경지,https://www.10000recipe.com/recipe/6838051
131,설탕 대체재로 좋은 만능 양파당,조회수 2.5만,양파:3개|물:(양파양과동량),"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6838050
132,올리브쇼 이재훈셰프 와인안주!! 베이컨 달걀버섯볶음만들기,조회수 1.5만,새송이버섯|꼬마새송이버섯|양송이버섯|베이컨|올리브유|소금|후추|달걀,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838047
133,달달한 고구마로 만드는 고구마카레♥,"조회수 3,474",고구마:1개|애호박:1/4개|당근:1/4개|브로컬리:1/2송이|아임닭소세지:1개|양파:1/2개|카레가루:1/2봉,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838046
134,쫄깃쫄깃한 리에주식 와플 만들기 [단호박 와플],"조회수 5,896",으깬:단호박:50g|강력분:140g|박력분:80g|드라이이스트:4g|설탕:30g|소금:3g|우유:100ml|버터:10g|코코넛오일:1큰술,3인분,120분 이내,중급,https://www.10000recipe.com/recipe/6838045
135,주먹밥도시락,조회수 2.3만,밥:3공기|베이컨:150g|달걀:2개|치즈:50g|김:가루:약간|햄:100g|양파:1개|당근:1/2개|애호박:1/2개|콩기름:약간|밥:2인분|치자|아사이베리:약간|스판:스테이크:2개|소금|깨소금|참기름|머스터드소스:약간,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6838044
136,연어 레몬 탕수 만들기 ,"조회수 2,206",핫스모크:훈제:연어:1팩|양파:1/4개|미니:파프리카:3개|감자:전분:3큰술|찹쌀:가루:2큰술|달걀:흰자:1개:분량|식용유:2큰술|물:2큰술|물:2/3컵|레몬:슬라이스:1/2개:분량|설탕|식초|레몬즙:각:2큰술|간장:1큰술|전분:1/2큰술|물:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838043
137,아보카도와 베이컨의 만남~!! 아보카도 BLT 샐러드 만들기 (W 렌치 드레싱)_아보카도 손질법,"조회수 6,613",양상추:1/3개|방울토마토:4~5개|베이컨:2줄|캔옥수수:1/2|오랜지:1/3|아보카도:1/3|고르곤졸라치즈(생략가능):약간|(시판)렌치드레싱,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838042
138,감자 스프 만들기~ 웰빙한 감자 스프~ 샘킴처럼~~건강한 레시피,"조회수 5,470",찐감자:5알(중간크기)|버터:1/3컵|다진:마늘:2큰술|우유:800ml(종이컵4컵)|육수:200ml(농도에:따라:양을:조절하세요)|소금:약간|후춧가루:약간,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6838041
139,"마리텔, 이혜정 요리연구가의 '감자소고기조림' 레시피! ","조회수 7,478",감자:3~4개|양파:1+1/2(소)|소고기불고기:150g|파프리카|양배추|버섯|파|다진마늘|간장:5T|만능매운장:5T|소금:조금|매실청(꿀로:대체):1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838040
140,"마리텔, 이혜정 요리연구가의 만능매운장 레시피 ~!","조회수 6,521",다진마늘:1/2T|고추장:2.5T|간장:1/2T|새우젓:국물:1.5T|설탕:혹은:매실청:1/2T|소금:3꼬집|청주:1/2T|생강즙:1T|고춧가루:1/2T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6838039
141,참치마끼 만들기,"조회수 8,000",밥:1공기|참치:150g|무싹:조금|김밥김:10장|식초:1T|설탕:0.5T|맛술:0.5T|소금:2꼬집|고추장:0.5T|다진마늘:1t|설탕:2t|식초:2t|참기름:1t,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838038
142,베이컨에그 샌드위치 만들기 ,"조회수 9,950",식빵:10장|베이컨:1팩|계란:5개|치즈:5장|토마토:2개|마요네즈,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838034
143,감자샌드위치 만들기,"조회수 9,451",감자:8개|계란:8개|슬라이스햄:2팩|양상추:1통|로메인상추:1팩|모닝빵:3봉(12개짜리)|소금|통후추|마요네즈|(시럽용)올리고당,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6838033
144,크루아상으로~ 크런치 샌드위치-☆,"조회수 5,291",햄|양상추|케첩/마요네즈|사과|로메인상추,@,@,@,https://www.10000recipe.com/recipe/6838032
145,부드러운 에그샐러드 샌드위치 ,조회수 1.1만,계란:6개|양상추:1통|슬라이스햄:1팩|식빵:10쪽|타타르소스|마요네즈|허니머스터드,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838031
146,스팸 빈대떡 만들기,"조회수 7,315",스팸:200g|데친숙주:150g|묵은김치:150g|양파:1/2개|썰어놓은:부추:2컵|두부:1/2모(170g)|계란:1개|감자전분:1+1/4컵|부침가루:1/4컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838029
147,"큰 새우이야기, “대하스테이크” ","조회수 3,466",대하:3마리|미니당근:3개|아스파라거스:3개|미니새송이:5개|통마늘:3개|피클:8개|할라피뇨:2큰술|양파:1/4개|마요네즈:6큰술|파슬리가루:조금|버터:1/2큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6838027
148,오징어짜장:돼지고기짜장에 결투를 신청함,"조회수 2,168",짜장가루:100그램|오징어다리:2개분|미소된장:1큰술|청주:1큰술|양배추(작은:것):1/4쪽|양파:1개|애호박:1개|느타리버섯:1줌|다진마늘:1큰술|식용유:1~2큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838025
149,비엔나소시지를 넣은 크림리조또,"조회수 5,827",밥|비엔나소시지|양파|파프리카|다진마늘|식용유|우유|치즈|소금|후추,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6838019
150,"담백 깔끔한 맛이좋은 명란오일파스타, 씹는 맛도 굿~!!","조회수 5,935",스파게티면:1인분|명란:1줄|마늘:7~8개|양파:1/2개|쪽파:2~3개|페페론치노:2~3개|올리브유:2T|소금:2t|후춧가루:약간,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6838016
151,애호박 스터프드,"조회수 2,573",애호박:2개|갈은고기:400G|소금:1t|후추:1t|파슬리(생략가능):3T|볼로냐소스:500ML|치즈:적당히,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838015
152,"집밥백선생, 내인생의 떡볶이 / 백선생떡볶이♥","조회수 8,614",떡국떡:2종이컵|오뎅:2장|양파:1/3개|파:1대|물:1종이컵|후추:조금|깨:조금|설탕:1/2종이컵|고춧가루:1/2종이컵|간장:1/4종이컵|고추장:1/3종이컵|물:1/2종이컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838013
153,올리브쇼 이연복셰프 멘보샤만들기,"조회수 9,688",식빵|생새우|소금|후추|식용유,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6838007
154,집에서 영양듬뿍 짜장면 만들기 ~ ♬,"조회수 3,746",돼지등심:200g|칼국수생면:1봉|양파:1/2개|색파프리카:1/3개|당근:1/3개|간장:2T|후추:약간|소주:0.5T|춘장:1.5T|짜장가루:4T|물:2컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6838005
155,돼지고기 굴보쌈,"조회수 9,331",돼지고기(통삼겹살):1근|굴:150g|무채:3줌|쪽파:3대|알배추:or:절인:배추속대:약간|통깨:약간|물:8컵|된장:1큰술|청주:1/4컵|대파:2대|양파:1/2개|통마늘:5쪽|생강:1/3쪽|월계수잎:3장|굵은소금:1/2큰술|통후추:약간|고춧가루:1큰술|멸치액젓:1큰술|맛술:1큰술|설탕:1/2큰술|올리고당(또는:물엿):1큰술|다진마늘:1큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6838003
