,title,views,ingredients,peoples,times,levels,url
104,야채듬뿍 맛있는 자장밥 ,"조회수 2,914",@,@,@,@,https://www.10000recipe.com/recipe/1646435
105,시원한 닭찜!!~~~,"조회수 5,254",@,@,@,@,https://www.10000recipe.com/recipe/1646354
106,[NO오븐] 핫케익가루로 만든 키티생크림케익^^;,"조회수 7,271",@,@,@,@,https://www.10000recipe.com/recipe/1646282
107,NO설탕 NO버터 컵케이크,조회수 3.2만,박력분:100g|계란:3개|올리고당:1/4컵(50ml)|포도씨유:20g|베이킹파우더:1/4ts|바닐라:오일:약간(옵션)||크림치즈:150g|올리고당:1T|체리|후르츠통조림|초코칩,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/1646276
108,수제돈까스,조회수 1.1만,돼지고기|가니쉬|양상치|피클|당근|튀김용기름|식빵:3개|소금:약간|후추:약간|버터:1큰술|밀가루:1큰술|케찹:1큰술|우스타소스:1큰술|치킨스톡:약간,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/1645737
109,추운 겨울 호호 불어먹는다고 호빵,"조회수 8,029",강력분:60g|박력분:240g|인스턴트:드라이:이스트:6g|설탕:30g|소금:6g|베이킹:파우더:5g|버터:14g|물:170g|팥앙금:360g(40*9),3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1645724
110,[꼬마김밥] 넌 마약김밥? 난 중독김밥~'ㅠ',조회수 2.2만,@,@,@,@,https://www.10000recipe.com/recipe/1645307
111,7개의 미니피자가 어우러진~일명 써클피자!,"조회수 3,175",@,@,@,@,https://www.10000recipe.com/recipe/1645288
112,양파찜 스튜,"조회수 3,779",양파(대):1개|양송이버섯:3개|미니파프리카:3개|밀가루:약간||다진:소고기:2줌|계란물:3T|빵가루:4T|참기름:1T|다진양파:2T|다진마늘:1/2T|후추가루:약간|소금:약간|물:3컵|쇠고기스톡:1개|케찹:3+1/2T|간장:1/2T|올리고당:1T|월계수잎:2장,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1645271
113,매콤 시원한 홍합탕 만들기,"조회수 4,799",홍합:1/2근|청량고추:1개|건고추:5개|마늘:7톨,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1645267
114,단호박 묵은지찜 만들기,"조회수 2,561",묵은지:1/4포기|미니단호박:1/2개|양파:1/2개|고추:1개,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1645257
115,모찌곶감 그리고 곶감호두말이 만들기,"조회수 4,590",곶감|고구마:1개(으깬것)|모찌,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/1645245
116,모찌곶감...그리고 곶감호두말이 ,"조회수 3,224",@,@,@,@,https://www.10000recipe.com/recipe/1645232
117,립 & 닭가슴살 한번에 두가지~ 투웨이샐러드/겨울간식,"조회수 6,758",@,@,@,@,https://www.10000recipe.com/recipe/1645230
118,슈,"조회수 1,100",@,@,@,@,https://www.10000recipe.com/recipe/1644954
119,홈메이드 자장라면 ,"조회수 3,550",식용유:적당량|라면사리:1개|돼지고기:적당량|해산물:적당량|감자:중:1개|양파:중:1/2개|청량고추:1개|육수(or물):1컵||물:1큰술|춘장:2큰술|다진마늘:1큰술|후추:적당량|설탕:약간|소금:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1644668
120, 치킨 탕수육으로 만든 양념 치킨 스틱,"조회수 3,553",시판치킨탕수육|고추장:2큰술|고추가루:0.3큰술|다진마늘:0.5큰술|다진땅콩:3큰술|케찹:4큰술|간장:0.5큰술|설탕:1큰술|물엿:4큰술|식초:0.5큰술|다진:청량고추:2개|양파:1/4개(즙내서)|요리술:50ml,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1644636
121,밤 파운드 케익 ,"조회수 5,022",박력분:220g|무염버터:120g|설탕:90g|계란:3개|밤시럽:4T|우유:4T|BP:11/2T|아몬드:가루:3T|동의보밤다진것,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1644611
122,초코 과일 쉬퐁 케익만들기,"조회수 1,233",박력분:110g|bp:1t|무가당코코아가루:20g|계란:4개|꿀:65g|설탕:60g|해바라기유:50g|물:70g|소금:1꼬집,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/1644603
123,단호박떡 케익,"조회수 5,432",@,@,@,@,https://www.10000recipe.com/recipe/1644324
124,간단하게 만드는 감자볶음,조회수 1.1만,감자:3개(300g)|양파:1/2개|당근:약간|꽈리고추:1줌(청피망이:더:좋음)|식용유:적당량|진간장:1.5T|소금:약간|통깨:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1644286
125,[쫄면]새콤달콤 군침도는 쫄면,"조회수 1,983",@,@,@,@,https://www.10000recipe.com/recipe/1643502
126,크리스마스 홈파티~! 소고기 스테이크 (스테이크 요리법),조회수 2.7만,@,@,@,@,https://www.10000recipe.com/recipe/1643419
127,계란 롤샌드위치,조회수 1.4만,식빵:7~8개정도|계란:5개|사과:1/2개(옵션)|햄|딸기잼|머스터드|피클|오이|찐감자|마요네즈:듬뿍:2큰술|소금:약간|후춧가루:적당히|식빵에:바를:마요네즈:또는:버터:조금,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1643414
128,데리야끼소스 스테이크,조회수 1.4만,쇠고기:채끝살:200g|숙주:3줌|양파:1/5개|홍:피망:1/5개|소금:약간|후춧가루:약간|올리브오일:약간|간장:3큰술|맛술:3큰술|흑설탕:1큰술|발사믹:식초:1큰술|건:고추:1개|생강가루:약간|소금:약간|후춧가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1643341
129,햄버거 스테이크 카레라이스 ,조회수 1.3만,감자(중):2개|양파:큰:것:1개|당근:1/3개|닭가슴살:1장|피망:1개|물:4컵|고형카레:6인분|소금:약간|후춧가루:적당량|우유:1/3컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/1643336
130,[방학간식]튀지기않는~ 미니핫도그만들기^^;,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/1642911
131,담백 깔끔한 바지락 칼국수 ,"조회수 8,819",@,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1642844
132,꽈리고추 멸치조림,조회수 4.8만,@,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1642838
133,크리스마스 디저트 퐁당 오 쇼콜라,"조회수 6,238",50%이상:다크커버춰:68g|올리고당:23g|달걀:1개|박력분:10g|무가당코코아가루:20g|버터:32g|설탕:10g|구운소금:약간,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1642757
134,담백한 김치밥,"조회수 7,382",쌀:3컵|소고기:100g|다진김치:1컵|물:3~3+1/2컵|다진파:1큰술|다진마늘:1작은술|진간장:1작은술|청주:1작은술|참기름:1작은술|소금:약간|후추:약간|다진파:1큰술|깨소금:1작은술|후추:약간|참기름:1큰술,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/1642676
135,◐◐새콤달콤매콤한 골뱅이무침~~술안주로 그만!!◑◑,조회수 8.6만,@,@,@,@,https://www.10000recipe.com/recipe/1641980
136,크리스마스에 어울리는 부드러운 퐁듀,"조회수 5,370",바게트빵|크래커|떡볶이떡|치즈:400g|백포도주:1컵|레몬:1/2개|마늘:1개|녹말가루:1작은술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/1641825
137,항상있는 채소 짜투리로 근사한 한끼를 - 오므라이스,"조회수 7,869",@,@,@,@,https://www.10000recipe.com/recipe/1641728
138,오징어실채볶음 - 딸에게#,"조회수 8,260",@,@,@,@,https://www.10000recipe.com/recipe/1641568
139,뚝배기계란탕 - 딸에게#,조회수 1.1만,@,@,@,@,https://www.10000recipe.com/recipe/1641553
140,두툼한 치즈돈까스 ,조회수 1.1만,돼지등심:900g|소금|후추|박력분:약간|식빵:10장|달걀:2개|양파:1/2개|버터:1큰술|우스터소스:100ml|생수:200ml|굴소스:1큰술|케찹:3큰술|올리고당:3큰술|전분:1큰술,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1641437
141,[모카제누아즈]케이크의 기본.처음만들어본 모카제누아즈,"조회수 2,618",@,@,@,@,https://www.10000recipe.com/recipe/1641187
142,[초보베이킹]어린아이부터 먹는~ 분유 샤브레^^,"조회수 5,822",@,@,@,@,https://www.10000recipe.com/recipe/1640756
143,"[피쉬아울렛]간편조리 초밥,도미,자리돔,연어,한치,갑오징어","조회수 8,194",@,@,@,@,https://www.10000recipe.com/recipe/1640652
144,미니 스카치 에그 ,"조회수 4,321",메추리알:18개|돼지고기:300g|양파:1/2개|당근:1줌|버섯:1줌|파프리카:1줌|계란:1개|밀가루또는전분가루|빵가루|기름:약간|소금:0.8수저|후추:0.3수저|식초:1수저,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/1640576
145,크리스마스에는 온 가족과 함께 초콜릿 타르트를 만들어 보세요.,"조회수 2,039",냉동생지(서울식품):1개|바나나:3개|설탕:50g|버터:40g|다크:초콜릿:300g|생크림:150g|럼주:3ts,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/1640568
146,고추기름맛이 매콤한 어묵볶음/간단히 고추기름 만들기,조회수 1.2만,어묵:3장|양파|피망|파프리카||고춧가루:3큰술|포도씨유:적당량|진간장:1+1/2큰술|올리고당:1큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/1640536
147,묵은지&유황오리훈제 야채롤,"조회수 7,152",묵은지|당근|파프리카|부추|오이|훈제오리,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1640447
148,상큼한 오미자 레몬소스 유황훈제오리 샐러드,"조회수 7,120",유황훈제오리|파프리카|당근|부추|오이|오미자레몬즙:2큰술|레드와인식초:1큰술|디종머스터드:1작은술|올리브유:1작은술|소금:1/2작은술|후추:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/1640423
149,닭다리살 데리야끼 샌드위치,"조회수 3,316",닭다리:4개|샌드위치빵:2개|토마토:1개|양상치:적당량|적파프리카|물(250ml):1컵|간장:7큰술|미림:1.5큰술|물엿:2큰술|설탕:0.5큰술|마늘:5알|생강:1쪽|대파:1/2대|양파:1/2개|레몬:1/4개|통후추:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1640407
150,버터롤,"조회수 3,234",강력분:170g|박력분:70g|이스트:5g|계란:1개|생크림:1큰술|물:90cc|버터:35g|계란물:약간|분유:8g|설탕:35g|소금:5g,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1640405
151,카레만 하면 일찍 오는 남편~~??ㅋㅋㅋ ,"조회수 8,937",@,@,@,@,https://www.10000recipe.com/recipe/1639856
152,원기회복이 필요한 연말의 건강식 흑미전복죽,"조회수 3,795",전복:4개|흰쌀:2컵|검은쌀:1컵|전복육수:2리터|피망:조금|양파:조금|당근:조금|달걀:1개||전복껍질:4개|무:1토막|다시마:작은것:1장|대파:1줄기|간장:1큰술|참기름:조금|참깨:조금|다진:파:1/2큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1639638
153,부추굴전,조회수 1.3만,부추:1/3단|굴:200g|밀가루:3컵|물:2컵|달걀:1개|소금:2작은술|후추:조금,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/1639622
154,[간편간식]내 손으로 뚝딱 만드는 페파로니 치즈피자,"조회수 6,030",@,@,@,@,https://www.10000recipe.com/recipe/1639614
155,호박고구마 곶감피자,"조회수 1,784",@,@,@,@,https://www.10000recipe.com/recipe/1639386
156,닭가슴살 표고버섯소스구이,"조회수 4,381",@,@,@,@,https://www.10000recipe.com/recipe/1639385
157,또띠야고구마피자,"조회수 8,087",또디아|호박고구마|파마산치즈가루|파슬리가루|냉자고속야채|햄|양파|피자치즈|피자소스,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/1639383
158,표고버섯 고기야채볶음,"조회수 5,662",@,@,@,@,https://www.10000recipe.com/recipe/1639379
159,표고버섯 볶음밥,"조회수 6,436",@,@,@,@,https://www.10000recipe.com/recipe/1639378
160,무우 표고버섯 된장국,"조회수 7,468",@,@,@,@,https://www.10000recipe.com/recipe/1639375
161,옥수수머핀,"조회수 3,477",박력분:85g|버터:60g|달걀:1개|설탕:50g|베이킹파우더:3g|옥수수가루:35g|우유(생크림):60g|통조림:옥수수:40g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1638896
162,백일송이를 넣은 토마토소스 스파게티 - 딸에게#,"조회수 2,182",@,@,@,@,https://www.10000recipe.com/recipe/1638857
163,미국산돼지고기)중국집 탕수육은 너무 비싸서 집에서 만들어요.,"조회수 4,710",@,@,@,@,https://www.10000recipe.com/recipe/1638801
164,양미리 조림,"조회수 5,170",양미리:1줄|양파:1개|대파:2대|청고추:1개|홍고추:1개|올리브오일:적당량|육수:2/3컵|다진:마늘:1큰술|고추장:2큰술|고추가루:2큰술|진간장:2큰술|설탕:2큰술|매실액:1큰술|청주:2큰술|생강즙:1작은술|들기름:1큰술|후추:약간,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/1638672
165,접시 위에 내린 맛있는 눈꽃 스노우볼 쿠키,"조회수 2,398",박력분:90g|전분:15g|아몬드가루:30g|호두:40g|데코용슈가파우더|버터:80g|슈가파우더:40g,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/1638659
166,유황오리주물럭 만들기 ,"조회수 4,685",유황오리:500g|홍고추:1개|청양고추:2개|대파:1대|양파:1개(작은거)|깻잎:10장|양배추:원하시는만큼|고추장:2스푼|고춧가루:3스푼|간장:2스푼|매실액:2:(대체:물엿:1+1/2큰술)|후추:조금|참기름:조금|마늘:3톨(다진것),3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1638383
167,초콜릿 쿠키,"조회수 3,794",@,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/1638376
168,가슴속까지 얼얼 물냉면,조회수 1.2만,양지머리:600g|물:5리터|월계수잎:1잎|감초:2알|대파:1줄기|양파:1개|무우:1cm:두께:1토막|통마늘:3개|통생강:1/2쪽|냉면|오이|계란|배|국간장:3큰술|소금:2작은술|포도당(설탕):1작은술|구연산:1작은술(구연산이:없을때는:식초:2큰술,3인분,2시간 이상,중급,https://www.10000recipe.com/recipe/1638375
169,"매콤달콤, 그리고 쫄깃한 면발 비빔냉면",조회수 1.5만,냉면사리:4개|무:1/3개|오이:1개|삶은:달걀:2개|참기름:조금|통깨:조금|배:1개|양파:2개|다진:마늘:1큰술|다진:생강:1/2큰술|진간장:500ml|국간장:100ml|설탕:150g|물엿:400g|맛소금:1작은술|포도당:50g|구연산:30g|참깨:조금|고운:고춧가루:400g,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1638348
170,가나슈샌드쿠키,"조회수 1,946",박력분:140g|아몬드가루:60g|노른자:1개|버터:100g|슈가파우더:50g||생크림:50g|초콜릿:50g,2인분,90분 이내,중급,https://www.10000recipe.com/recipe/1638077
171,동태찌개,"조회수 4,426",@,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1637921
172,모양은 안예뻐도 맛은 계란과자같은 아몬드쿠키,"조회수 2,856",계란:1개|박력분:130g|통아몬드|버터:100g|슈가파우더:50g|설탕:15g|바닐라설탕:1개,5인분,60분 이내,초급,https://www.10000recipe.com/recipe/1637902
173,고소한 콩자반 만들기,"조회수 7,126",@,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/1637900
174,미역국,"조회수 9,164",@,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/1637891
175,단호박감자 샐러드 만들기,조회수 1.4만,감자|단호박|계란|오이|당근|양파|사과|햄|맛살|마요네즈|머스터드소스|소금:약간|설탕:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/1637872
176,신선한 한우로 육회 만들어요,조회수 1.5만,우둔살:326g|부추|계란노른자|간장:4큰술|참기름:1+1/2큰술|다진:마늘:1큰술|다진:파:1큰술|깨소금:1큰술|꿀:1큰술|매실:액기스:1큰술|후추:약간,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/1637730
177,바삭하고 부드러운 또띠아 피자,"조회수 8,588",또띠아|치즈|소시지|햄|버섯|양파|피망|다진:마늘:1큰술|다진:양파:1~2큰술|토마토:페이스트도:4큰술|토마토주스|토마토:케찹:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1637707
178,연근새우전,"조회수 4,153",연근:1개(230g)|칵테일새우:20마리(20g)|마분말(또는:부침가루):2T|식용유:적당량|쑥갓|홍고추:약간|소금:1/4Ts,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/1637701
179,토마토 빵,"조회수 2,997",강력분:400g|인스턴트:드라이이스트:2ts|꿀:2ts|포도씨유:60ml|100%:토마토:주스:240g|요플레:100g|소금:1/2t,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/1637690
180,모카 크림치즈 컵케이크,"조회수 1,898",크림치즈:120g|계란:2개|레몬즙:1큰술|박력분:80g|베이킹:파우더:4g|설탕:70g|소금:약간|꿀:2큰술|커피:엑기스(인스턴트:커피):3작은술|물,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/1637309
