,title,views,ingredients,peoples,times,levels,url
97,콩나물 불고기,조회수 2만,콩나물:300g|돼지고기:앞다리살:250g|다진쪽파(대파):1줌|깻잎:10장|들기름:1큰술|해바라기씨유:1큰술|고춧가루:1큰술|양조간장:1.5큰술|올리고당:1큰술|고추장:1큰술|매실액:1큰술|고춧가루:1큰술|소금:1작은술|다진마늘:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2453573
98,갈릭 찹스테이크,"조회수 5,794",스테이크용:채끝살:360g|마늘칩용:마늘:10~15쪽|해바라기씨유:약간|후춧가루:약간|굴소스:1작은술|참기름:1큰술|다진마늘:1큰술|맛술:5큰술|생수:3큰술|버터:1큰술|소금:약간|굴소스:1작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2453570
99,고등어조림,"조회수 5,601",생고등어:1마리|고사리:2줌|대파:2대|청양고추:2개|무우:1/2개|고춧가루:2큰술|간장:2.5큰술|매실액:2큰술|청주:2큰술|다진마늘:1.5큰술|다진생강:1/3술|후춧가루:조금|물:1/3컵|참기름:1큰술|설탕:1작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2453540
100,굴죽 - 딸에게#/ 이달의수산물/굴/제철음식,"조회수 6,323",@,@,@,@,https://www.10000recipe.com/recipe/2453289
101,감자어묵꼬치,"조회수 4,295",중앙에:구멍이:뚫린:어묵:3개|막대:어묵:3개|직사각형:어묵:1+1/2개|감자:2개|간장:2큰술|집간장:1/2큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/2452875
102,돈가스초밥,"조회수 2,466",돈가스:1장|밥:2공기|매실장아찌:12쪽|검정깨:조금|미나리:조금|김:조금|매실청:3큰술|설탕:1큰술|소금:1작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2452837
103,노버터 식빵 만들기,조회수 2만,우리밀:중력분:350g|인스턴트:드라이이스트:9g|물:240g|올리브유:15g|윗면에:발라줄:달걀물:적당량|유기농설탕:15g|천일염:7g,"6인분,이상",2시간 이상,고급,https://www.10000recipe.com/recipe/2452752
104,꽃이든 별이든 아무렴 어때 꽃모양 잼버터쿠키,조회수 2.4만,버터:85g|슈거파우더:50g|소금:1/6ts|달걀:1/2개|박력분:90g|아몬드가루:50g|딸기잼,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/2452639
105,만두 탕수,조회수 2.1만,만두|냉장고속야채|식초|설탕|녹말가루|물|간장,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/2452192
106,고구마식빵 핫도그,"조회수 5,588",식빵:3장|슬라이스치즈:3장|소시지:3장|고구마(중):1개|꿀:1큰술|우유:1큰술|소금:조금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/2451719
107,굴국,조회수 2.7만,굴|무|대파:1/2뿌리|다진:마늘:1큰술|조선간장:1작은술|천일염:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2451704
108,클래식 컵케이크 ,"조회수 5,880",버터:120g|설탕:110g|달걀:2개|박력분:120g|아몬드분말:30g|전분:10g|소금:1꼬집|베이킹파우더:4g|우유:100g|럼주:약간|버터:90g|슈가파우더:250g|우유:40g|레몬즙:1t,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/2451685
109,메론 깍기 - 딸에게# / 메론주스/과일깍기,조회수 1.3만,@,@,@,@,https://www.10000recipe.com/recipe/2451606
110,에그 파이,"조회수 3,342",박력분:170g|강력분:30g|차가운:버터:85g|차가운:물:80ml|소금:1/5작은술|설탕:1/3큰술|햄:180g|양파:90g|당근:50g|브로콜리:45g|감자:220g|삶은:달걀:2개|소금:약간|파마산치즈가루:약간|우유:200ml|버터:15g|밀가루:1+1/2큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2451512
111,군만두 치즈오븐구이,"조회수 3,894",시판군만두|식용유|치즈(까망베르치즈or피자치즈)|토마토케찹,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/2451489
112,조랭이 떡볶음,"조회수 7,469",조랭이떡:350g|양파:130g|청양고추:2개|홍피망:30g|깻잎:25g|사각어묵:2장|돼지고기:160g|청주:1/2T|다진마늘:1/2T|카레:1t|두반장:1T|조청:1T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/2451094
113,우리집식 쇠갈비찜 - 딸에게# / 구제역은 사람에게 안옮겨요~/압력솥으로 갈비찜만들기,조회수 1.4만,@,@,@,@,https://www.10000recipe.com/recipe/2450889
114,떡만두국,조회수 3.2만,가래떡(떡국용떡)|쇠고기|굴|시판왕만두|마늘|다진파|계란|소금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2450840
115,흑마늘 넣은 불고기,"조회수 1,803",도가니살:380g|표고버섯:5개|대파:2개|양파:1/2개|당근:1/4개|피망:1개|간장:2스푼|요리애:1/2스푼|흑마늘진액:1/2팩|참기름:1스푼|다진마늘:조금|생강가루:1티스푼|배:1/2개|양파:1/2개|통깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2450685
116,누구나 만들수 있는 안동찜닭 ,조회수 5.7만,닭:1마리|당면:적당량|청양고추|홍고추|대파|새송이버섯(또는감자)|시판안동찜닭소스,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/2450203
117,튀기지 않고 만든 감자스틱,"조회수 6,576",감자:중간크기:3개|올리브오일:2큰술|소금:1/2작은술|설탕:1/2작은술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/2449995
118,호두머랭구이,"조회수 2,817",호두:400g|계란흰자:1개|설탕:3큰술|계피가루:1/2작은술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2449987
119,"시원하고 깔끔한 맛,,,옛날 김치찌개 ",조회수 3.6만,@,@,@,@,https://www.10000recipe.com/recipe/2449928
120,부추를 곁들인 오리훈제구이,조회수 1.2만,훈제오리:1마리|부추:1줌|미니:새송이:버섯:2줌|배추|쌈장,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/2449895
121,떡만두국 끓이기,조회수 9.4만,떡국떡:3줌|만두:6개|달걀:1개|멸치:다시마:육수:4컵|국간장:1스푼|편마늘:2톨|편생강:1쪽|대파:1대,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/2449608
122,치즈가 사르르 김치 치즈 오므라이스,"조회수 7,176",김치:1컵|햄:다진것:1줌|양파:작은:것:1/2개|밥:수북히떠서:1그릇|달걀:1~2개|마늘:2-3개|피자치즈:1줌|간장:1큰술|설탕:조금|참기름:약간|깨소금:조금,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/2449481
123,스팸치즈 꼬마김밥,조회수 2.6만,스팸:큰:것:1/4통|피자치즈:2큰술|달걀:2개|우엉:약간|깨소금:조금|김밥용김:1장|올리고당:1작은술|간장:1작은술|물:1작은술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2449476
124,밥이 보이지 않는 참치밥전,"조회수 6,026",참치:150g|두부:1/2모|당근|파:조금|밥|참기름|깨소금|고추기름,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2449460
125,메밀국수 만들기,조회수 1.1만,메밀국수:600g|무:1토막|굵은:파:1/2대|김가루:조금|멸치:20마리|다시마:10cm|가쓰오부시:10g|물:5컵|진간장:1컵|맛술:4큰술|설탕:1+1/2큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2449389
126,복주머니 잔치국수,"조회수 8,780",소면:400g|달걀:2개|대파:조금|김가루:조금|삶은달걀:1개|유부:6개|데친:미나리:조금|멸치:육수:1컵|당면:100g|양파:조금|당근:조금|대파:조금|간장:1큰술|설탕:1큰술|참기름:조금|멸치:20마리|다시마:1장|물:10컵|가스오부시:1컵|간장:2큰술|조미술:2큰술|설탕:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2449388
127,새콤달콤한 베트남 쌀국수 분짜 ,조회수 1.6만,쌀국수:200g|돼지고기:목살:1장|양파:1/4개|숙주:100g|다진:땅콩:1큰술|고추씨:기름:1큰술|바비큐:소스:1작은술|굴소스:1작은술|설탕:1/3작은술|다진마늘:1/2작은술|월남쌈:소스:4큰술|피시소스(또는:까나리액젓):1/2큰술|라임즙:1큰술|굴소스:1/2큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2448909
128,스텐실쿠키,조회수 2.4만,박력분:200g|아몬드가루:20g|버터:100g|베이킹파우더:1ts|설탕:60g|계란:1개,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/2448878
129,스노우 고구마 치즈스틱(고구마 치즈볼),"조회수 3,978",고구마:3개|피자치즈:100g|밀가루:1줌,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/2448769
130,골벵이 북어포무침 그리고소면,조회수 2.1만,골벵이캔|북어포|소면|냉장고속야채|초고추장(본문참조),2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2448693
131,유부계란김밥,조회수 1만,유부:5장|계란:2개|맛살:3개|오이:1/2개|단무지:3개|멸치국물:1컵|간장:2큰술|매실청(또는설탕):2큰술|청주:2/3큰술,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/2448671
132,복분자약식,"조회수 4,150",찹쌀:4인분|건포도:150g|대추:15개|밤:10개|해바라기씨:1큰술|참기름:3큰술|포도씨유:3큰술|간장:3큰술|계피가루:1/2큰술|설탕:150g|복분자즙:400g,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/2448090
133,무지개떡 피자,"조회수 5,853",무지개백설기:300g|빨강파프리카:30g|노랑파프리카:30g|청파프리카:30g|양파:30g|포도씨유:1큰술|방울토마토:3개|바질:약간|후추:약간|파마산치즈가루:1큰술|파슬리가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2448086
134,알록달록 샤브레초코볼쿠키,"조회수 1,862",박력쌀가루:120g|달걀노른자:1개|초코볼:적당량|슈거파우더:60g|바닐라오일:1~2방울|코코아가루:30g|버터:90g,"6인분,이상",90분 이내,초급,https://www.10000recipe.com/recipe/2448082
135,알록달록 크리스마스 아이싱쿠키,"조회수 4,687",박력쌀가루:200g|버터:70g|베이킹파우더:1/2작은술|달걀:1개|슈가파우더:60g|바닐라오일:1~2방울|아이싱용슈가파우더:200g|달걀흰자|레몬즙:2큰술|초코펜,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/2448076
136,꿀자두 요구르트 떡케익 만들기,"조회수 6,420",습식:멥쌀가루(소금간된것):500g|우유:15~20g|건자두:6개|코코아가루:(장식용)|초코청크:(잘게다진것-장식용)|설탕:60g|플레인요구르트:72g|럼주:2Ts|꿀:2Ts,"6인분,이상",120분 이내,중급,https://www.10000recipe.com/recipe/2448023
137,매생이국,조회수 10만,매생이:250g|굴:150g|다진:마늘:1작은술|천일염:적당량|물:적당량|참기름:1큰술|조선간장:1+1/2큰술,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/2447821
138,참 맛나는 눈사람 계란참치토스트,조회수 1.1만,계란:2개|참치:100g|양배추잎|애호박|당근|양파|슬라이스치즈:2장,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/2447787
139,새우 베이컨말이,조회수 4.2만,대하:10마리|베이컨:10장|청피망:1개|붉은:피망:1개|새송이:버섯:1개|레몬즙:2큰술|핫소스:1/2큰술|다진:파:1큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/2447734
140,까망베르 올린 버터브래드,"조회수 1,423",3~4cm:두께의:식빵:1조각|버터:30g|까망베르치즈:20g|피칸:20g|메이플시럽:적당량,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/2447720
141,도보쉬케이크,"조회수 1,772",우리:밀가루중력분:240g|베이킹소다:1ts|달걀:노른자:3개|다크초콜릿(카카오55%):100g|설탕:ⓐ:40g|설탕:ⓑ:100g|생크림:240g|식초:1Ts|소금:1/8ts|바닐라익스트랙:1ts|달걀:흰자:3개|설탕:ⓒ:60g|다크초콜릿:70g|생크림:70g|카카오닙:적당량|크리스탈:슈가:적당량,"6인분,이상",90분 이내,중급,https://www.10000recipe.com/recipe/2447719
142,바베큐립 만들기,조회수 2.1만,돼지등갈비:700g|굵은:파:1대|양파:1개|마늘:8쪽|월계수:잎:4장|통후추:1큰술|정향:2알|소주:2큰술|소금:1큰술|물:넉넉하게|우스터소스:4큰술|발사믹식초:4큰술|토마토페이스트:4큰술|버터:2큰술|간장:2큰술|다진:양파:2큰술|맛술:1큰술|설탕:1큰술|올리고당:1큰술|다진마늘:1큰술|생크림:3큰술|월계수잎:4장|후추:약간,3인분,90분 이내,중급,https://www.10000recipe.com/recipe/2447610
143,돼지고기 낙지 숙주잡채,조회수 1.1만,돼지고기:잡채용:150g|낙지:100g|익은:김치:200g|숙주:100g|대파(푸른부분):1/2대|식용유:1+1/2큰술|다진마늘:1큰술|맛술:1큰술|올리고당:1+1/2큰술|고추장:1큰술|참기름:1큰술|간장:2작은술|소금:1/3작은술|통깨:1작은술|참기름:1+1/2큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/2447607
144,초콜릿 구겔호프,"조회수 1,772",박력분:150g|슈가파우더:6큰술|버터:80g|다크초콜릿(1개):150g|소금:1꼬집|달걀노른자:4개|살구잼:3큰술|달걀흰자:4개|설탕:70g|설탕:80g|다크초콜릿:100g,4인분,120분 이내,중급,https://www.10000recipe.com/recipe/2447541
145,지친속 화~악 풀어줄 김치수제비 된장국,조회수 1.6만,김치|쌀가루|밀가루|애호박|감자|청고추|홍고추|대파|된장|육수|김치국물,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2447446
146,살캉살캉~ 감자채볶음 - 딸에게# ,"조회수 6,135",@,@,@,@,https://www.10000recipe.com/recipe/2447224
147,"색깔, 맛깔 두마리 토끼를 잡은 두부반찬 3가지",조회수 1.1만,닭가슴살:100g|두부:1/3모|청피망:1/2개|홍피망:1/2개|양파:1/2개|유부:10개|감자전분:2큰술|식용유:적당량|두부:2/3모|베이컨(짧은것으로):3장|가다랭이포(가쓰오부시):1줌|밀가루:조금|계란:1개|두부:1모|무:1토막|양파:1/2개|파:1/2대|멸치국물:1/8컵|참기름:약간|다진양파:1큰술|다진마늘:1/2큰술|다진:파:1큰술|멸치국물:2큰술|간장:2+1/2큰술|매실청(또는:설탕):1큰술|간장:3큰술|집간장(재래간장:또는:국간장):2큰술|고춧가루:1+1/2큰술|유자청:2큰술|통깨:약간,3인분,90분 이내,중급,https://www.10000recipe.com/recipe/2446694
148,떡볶이도 럭셔리하게 즐겨요 - 전복떡볶이,"조회수 5,170",떡볶이:200g|전복:3개|피망:1/2개|다시마:국물:2컵|홍합:6개|칵테일새우:10개|고추장:4컵|설탕:10큰술|춘장:2큰술|소금:2큰술|다진:마늘:1큰술|물엿:1컵|다시마:육수:2컵|고운:고춧가루:1컵,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/2446627
149,미트볼 스파게티,"조회수 8,306",다진돼지고기:200g|다진쇠고기:100g|양파다진것:1/2개|빵가루:4큰술|스파게티면:1줌|미트볼:6개|데친브로콜리:1줌|양파:1개|파마산치즈가루:약간|생강술:1큰술|간장:1큰술|굴소스:1큰술|후춧가루:약간|시판용토마토소스:2큰술|토마토통조림(잘려진것):4큰술|케첩:1큰술|다진마늘:1큰술,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/2446470
150,샐러리쥬스,조회수 1.4만,샐러리|요구르트,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2446288
151,술안주로 좋은 은행마늘꼬치구이 ,조회수 2.5만,@,@,@,@,https://www.10000recipe.com/recipe/2446202
152,어묵쌈채소무침,"조회수 2,032",사각어묵:2장|깻잎:10장|상추:5장|고춧가루:1큰술|식초:2큰술|설탕:1큰술|참기름:1큰술|통깨:약간|다진마늘:1작은술|소금:1/2작은술,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/2445770
153,바지락 미역국,조회수 1.1만,불린:미역:5줌|건새우:1컵|바지락:18개|다시마물:12컵|다진마늘:1스푼|참치가쓰오브시맛장:2.5스푼,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2445297
154,매콤한 조림 반찬 전어감자조림 ,"조회수 4,690",전어:7마리|감자:3개|청양고추:2개|대파:1/2뿌리|물:1컵|진간장:2큰술|고춧가루:2+1/2큰술|맛술:1큰술|올리고당:1큰술|다진:마늘:1큰술|다진:생강:1/2작은술|천일염:약간|물:7큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/2445271
155,치킨치즈너겟 만들기,조회수 1.1만,닭가슴살:230g|모짜렐라치즈:2큰술|슬라이스치즈:1장|다진마늘:1큰술|타임or머스타드:약간|소금:약간|스테이크소스:4큰술|케찹:3큰술|고추장:1작은술|겨자:1작은술|참기름:1큰술|정종:1큰술|물엿:2큰술,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/2445262
156,부대라볶이 ,"조회수 7,865",라면사리:1개|카보트소세지:1/2줄|튤립A:햄:3조각|빈스:1큰술|떡국:4알|다진:김치:1큰술|청양고추:1개|붉은고추:1개|다시마:국물:1+1/2컵|고추장:1큰술|매실청:1큰술|설탕:1큰술|다진:마늘:2작은술|고운:고춧가루:1/2큰술|소금:1/2작은술|후추:조금,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/2445227
