,title,views,ingredients,peoples,times,levels,url
90,참치캔 스크램블 덮밥,조회수 1.1만,참치캔:1개|달걀:1개|양파:(채:친것):1/2줌|통:마늘:2개|조미김:(자른:것):약간|밥:2/3공기|간장:2큰술|매실청:2/3큰술|참기름:1/2큰술|청주:1큰술|마요네즈:1큰술|소금:약간|백후추:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6828842
91,"무간장피클,무간장짱아치,무짱아치만들기",조회수 4.6만,무:1/2개|양파(생략가능):1개|홍고추:1개|청양고추:4개|간장:1컵|물:3컵|식초:1컵|설탕:1/2컵,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6837019
92,집에서 즐기는 투움바파스타,조회수 5.6만,페투치니파스타면|새우|양송이버섯|케챱:2스푼|고춧가루:1/2스푼|다진마늘|생크림:250ml|우유:150ml|대파|간장:3스푼|후춧가루:약간|월계수잎,@,@,중급,https://www.10000recipe.com/recipe/6376067
93,한입만 먹어도 시원한 음식; 포도 얼음젤리,"조회수 3,073",포도:20알,1인분,90분 이내,초급,https://www.10000recipe.com/recipe/6940342
94,홈메이드 토마토소스 만들기,조회수 1.6만,토마토:5개|양파:2개|다진마늘|소금|설탕|후추|바질|파슬리,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6831871
95,신라면볶음밥 : 신라면을 볶음밥으로 2배 맛있게 만들기 ♥,조회수 1.7만,신라면:1개|밥:1공기|달걀:1개|대파:1/4대|식용유:약간|뜨거운:물:3/4종이컵,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6938659
96,"볶음 우동, 소고기와 햄, 숙주넣은 짭쪼름달달 볶음우동",조회수 1.4만,우동면:2개|소고기:150g|햄:1줌|숙주:2줌|식용유:1T|굴소스:4T|설탕:1T|다진마늘:1t|맛소금:1꼬집|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6856915
97,아보카도 베이컨말이,"조회수 2,030",베이컨:120g|아보카도:1알|올리브오일:조금,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6949376
98,"냉이튀김, 바삭바삭 기분 좋은 식감","조회수 7,669",깨끗하게:씻은:냉이:1주먹|차가운:물:3/4cup|튀김가루:1cup|간장:3T|식초:1T|고춧가루:1꼬집,2인분,15분 이내,중급,https://www.10000recipe.com/recipe/6865071
99,가족모임에 어울리는 꼬막무침 만들기,조회수 1.6만,새꼬막:2kg|진간장:5큰:술|맛술:2큰:술|매실청:2큰:술|다진:마늘:1큰:술|고춧가루:3큰:술|다진:파:2큰:술|참기름:2큰:술|통깨:1큰:술|큰술:-:밥숟가락:계량|인원:-:3~4인분:기준,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6911964
100,돼지고기 듬뿍~김치도 듬뿍~색다른 짜글이찌개,조회수 22만,돼지고기목살(앞다리살):500~600g|김치(묵은지):1/2쪽|양파:1개|대파:2개|고추장:2스푼|다진마늘:2스푼|후추가루:조금|설탕:1스푼|들기름:1스푼|생강가루:1/2스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6903640
101,베이컨 계란볶음밥 간단히 만들어 먹기 좋아요,조회수 2.6만,밥:1공기|계란:2개|베이컨:3줄|쪽파:약간|굴소스:1큰술,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6887174
102,쉽고 빠르고 고소한<애호박전>만들기,"조회수 9,277",애호박:1/2개|달걀:2개|부침가루:3~5컵|진간장:2T|식초:1.5T|고춧가루:1/2T|참기름:1t,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6895482
103,소고기야채말이 ,조회수 3만,소고기:300g|부추:60g|팽이버섯:50g|노랑:파프리카:30g|빨강:파프리카:30g|포도씨유:조금|간장:1.5큰술|다진마늘:0.5큰술|참기름:0.5큰술|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834495
104,간식으로 딱이쟈나~야간매점 TV요리!밥강정★,조회수 8.5만,밥:1공기|옥수수:통조림:3T|고추장:1T|설탕:1T|맛술:1T|간장:1/2T|다진:마늘:1/4T|물:2T|후추:약간|다진:땅콩:1T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6864292
105,베이컨숙주볶음 만드는 법 숙주 요리,조회수 1.6만,저염:베이컨(23cm):2줄|숙주:350g|쪽파:1줄|통깨:1작은술|마늘:3쪽|식용유:1큰술|굴소스:1큰술|간장:2큰술|페페론치노:3개,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6883042
106,아이 입맛에 맞춘 새우젓 애호박볶음 만들기,"조회수 7,333",애호박:1개|양파:1/2개|햄:약간|다진마늘:1/2스푼(어른밥수저)|새우젓:1/2스푼(어른밥수저)|들기름:1스푼(어른밥수저),4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6891863
107,돼지고기 장조림만드는법,조회수 10.9만,돼지고기:640g|물:2컵|마늘:5쪽|메추리알:2판|흑설탕:2T|진간장:1컵,@,@,중급,https://www.10000recipe.com/recipe/4029210
108,영양만점 고추장 야채 볶은밥 레시피 소개 드립니다.,조회수 677,김치:1/4포기|양파:1개|당근:1/2개|계란:2개|참치:1캔|다진마늘:1/2T|후추:약간|맛소금:약간|굴소스:1/4T|참기름:1T|올리브유:적당량|약고추장:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6963604
109,우럭매운탕,조회수 17.1만,우럭(생물):1마리|무(나박썬:것):1+1/2줌|건다시마:(3cmX4:cm):4장|호박(반달썬:것):1줌|콩나물:2줌|양파:1/2개|두부(사각모양:썬것):6조각|쑥갓:1줌|풋고추:1개|홍고추:1/2개|대파:1/2대|육수용:생수:1L|고춧가루:2큰술|국간장:1큰술|다진마늘:1+1/2큰술|청주:2큰술|고추장:1/2큰술|된장:1/4큰술|소금:1/4큰술|후춧가루,4인분,60분 이내,고급,https://www.10000recipe.com/recipe/6842580
110,【숙주나물】숙취해소와 눈건강 ,"조회수 1,749",숙주:600g|다진파:1큰술|다진:빨간고추:1개|다진마늘:1/2스푼|들기름:1큰술|깨소금:1큰술|소금:1/2큰술,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933393
111,[간단 자취요리] 간장 계란밥 업그레이드! 맛간장 계란밥 만들기,조회수 6.4만,밥:1공기|달걀:2개|간장:3T|맛술:2T|올리고당:1T,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6881073
112,에어프라이어로 만든 간단한 모닝빵 피자 만들기,"조회수 1,862",모닝빵|모짜렐라치즈|버터|파프리카:1/3개씩|피망:1/3개|새송이버섯:1/2개|양파:1/2개|소세지(햄):약간|맛살:1줄|옥수수통조림:약간|토마토소스|후추,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6957725
113,베이크드빈과옥수수,"조회수 2,116",베이크드빈:5T|캔옥수수:5T|당근:2T|애호박:2T|새송이버섯:2T|양파다진거:2T|버터:약간|후추:약간|파마산치즈가루:2T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6925341
114,단짠단짠 맛있고 고소한 아몬드 멸치볶음,조회수 71.8만,잔멸치:2줌|아몬드:1줌|간장:4T|설탕:4T|물:1소주잔:정도|다진마늘:0.5T|식용유:조금|청주:1T|올리고당:2T|참깨:1꼬집,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6874444
115,간장어묵볶음 만들기 / 간단밑반찬,"조회수 1,834",어묵:5장|양파:1/2개|간장:2큰술|올리고당:1.5큰술|맛술:1큰술|설탕:1큰술|굴소스:1큰술|참깨:약간,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6943732
116,새우 까수엘라(감바스 알 아히요),조회수 6.4만,새우:15마리|양송이버섯:5개|마늘:10쪽|페페론치노:5개|파슬리:약간|바게트:약간|올리브유:1+1/2컵|소금:1작은술|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6839134
117,감자프리타타 맛있타타 타타타☆,조회수 3.5만,감자:2개|양파:1/2개|달걀:3개|우유:3숟가락|피자치즈:1/2종이컵|파슬리가루:약간|버터:1숟가락|소금:약간|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6894488
118,닭갈비 황금레시피 - 국물닭갈비,조회수 2.5만,닭:다리:살:800g(2팩)|감자:중간:사이즈:1개|양파:1/2개|청양고추:1개|홍고추:1개|대파:1대|멸치:다시마:육수:5~6컵|고추장:3스푼|고춧가루:4스푼|다진:마늘:2스푼|설탕:1스푼|멸치:액젓:2스푼|간장:3스푼|맛술:4스푼|후춧가루:약간,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6889558
119,노버터 메이플 파운드케이크 만드는법 :: 노버터 베이킹,"조회수 4,148",18:*:8.5*:6:cm:혹은:16:*:6:*7c|노른자:2개|메이플:시럽:50g|포도씨유:50g|요거트:20g|박력분:120g|흰자:70g(2개분량)|설탕:30g|오트밀:적당량,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6896866
120,초간단 매운떡볶이(엽기떡볶이)만들기,조회수 3.9만,떡:2컵|어묵:2장|대파:흰부분:1/2개|청양고추:2개~:3개|양배추:50g|비엔나소세지:5~6개|피자치즈:1컵|고추장:3큰술|고춧가루:1큰술|카레가루:1큰술|물엿:또는:설탕:2큰술|간장:1큰술|다진마늘:1/2큰술|후추:2꼬집|물:1+1/2종이컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6896829
121,냉동 반건조 오징어로 에어프라이어 오징어 버터구이 만들기 & 간장 와사비 마요네즈 소스,"조회수 2,681",오징어:1마리|버터:25g|설탕:2/3T|허브솔트:2꼬집|진간장:1T|마요네즈:1T|와사비:0.5t|올리고당:1t,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6967380
122,고등어통조림과 무만 있으면 준비 끝! 고등어무조림,조회수 11.8만,무|양파:1/4개|고등어:통조림:1통|대파:약간|고추장:1T|고춧가루:2T|다진마늘:1T|간장:5T|설탕:2T|미림:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6839267
123,고구마맛탕만들기 고구마요리 초보도 가능해,조회수 3.6만,고구마:3개|올리고당:2T|식용유:5T|꿀:2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6841322
124,라면으로 할수있는 요리 또띠아 롤 불닭볶음면,조회수 1.2만,불닭볶음면:1개|또띠아|소세지|슬라이스치즈:2장,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6835939
125,"한끼메뉴, 목살스테이크샐러드 만들기",조회수 1.1만,돼지고기:600g|소금|후추|월계수잎|간장|굴소스|돈가스소스|맛술|올리고당|간마늘|파인애플|계란:2개|양상추|방울토마토|옥수수콘,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847899
126,TV요리) 참치로든든하게 ♥ 참치멜트토스트 ,조회수 1.9만,참치캔:1개|식빵:4장|양파:1/4개|체다치즈:3장|모차렐라치즈:2/3종이컵|버터:약간|마요네즈:5숟가락|설탕:1/3숟가락|후춧가루:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6892084
127,냉파·아이반찬 추천 10분 분홍소세지전레시피,"조회수 2,710",분홍소세지:소:1개|당근:소량|애호박:소량|청양고추:1개|계란:3개|소금:1꼬집,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6947622
128,"건새우마늘쫑볶음, 아이 반찬 만들기, 건새우볶음",조회수 10.1만,건새우:2줌|마늘종:1줌|간장:2|설탕:1|물엿:1|참기름|깨,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6857381
129,게맛살 오이냉채 ♬ 입안에서 살살 녹아요 ,조회수 7.9만,@,@,@,@,https://www.10000recipe.com/recipe/5108853
130,"백종원 소불고기 전골 레시피, 따뜻한 국물요리 ♥",조회수 41.1만,소고기불고기:500g|설탕:4큰술|다진:마늘:2큰술|대파:1/2대|액젓:4큰술|참기름:1큰술|표고버섯:2-3개|팽이버섯:적당량|느타리버섯:적당량|다진:마늘:1큰술|설탕:1큰술|진간장:2큰술|물:자작하게|참기름:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6884021
131,끝없이 들어가는 단짠의 매력! 단짠치즈감자! ,조회수 2.2만,감자튀김:적당량|베이컨:5줄|꿀:3숟가락|파마산:치즈가루:1숟가락|파슬리:가루:약간|식용유:약간|우유:1종이컵|설탕:1숟가락|슬라이스:치즈:5장|다진:마늘:1/2숟가락|소금:약간,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6929220
132,골뱅이무침 맥주안주,조회수 1.2만,골뱅이:1캔|오징어채:1줌|오이:1개|파:채:1줌|양파:1/4개|당근:1/4개|풋고추:1개|고추장:1스푼|고춧가루:2스푼|간장:3스푼|맛술:2스푼|다진:마늘:1스푼|식초:2스푼|설탕:1스푼|올리고:당:2스푼|참기름:2스푼|통깨:1스푼,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6900809
133,"스팸,감자 고추장찌개",조회수 2.3만,감자:300g|햄:120g|대파:적당량|양파:1/2개|청양초:2개|고추장:1큰술|고춧가루:1/2큰술|굴소스:1/2큰술|다진마늘:1큰술|다시멸치육수:500ml,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6916733
134,도토리묵무침 레시피^^ 효능만점인 도토리묵으로 건강한 밥반찬 겸 술안주인 묵무침 만드는 법^^,조회수 2.8만,도토리묵:1팩|상추:10장|양파:1개|당근:1/5개|청양고추:1개|간장:1+1/2스푼|고춧가루:3스푼|설탕:1스푼|다진마늘:1스푼|참기름:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6841727
135,"초간단 콘샐러드,초간단 참치콘샐러드,초간단 투나콘샐러드,샌드위치 속만들기",조회수 2.4만,참치캔:小:2캔|통조림옥수수:1/2절분량(기호에따라)|양파:작은알:1개|마요네즈:3바퀴|설탕:1T(베라스푼)|후추:1/2T(베라스푼)|식초:1/2T(베라스푼|허니머스타드소스:1/2T(베라스푼,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6889805
136,파프리카버섯잡채- 고기 없어도 충분히 맛있어!!,조회수 1.3만,간장:3T|설탕:1T|참기름:0.2T|당면:1인분|느타리버섯:2줌|양파:1/4개|삼색파프리카:1/2개씩,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6865243
137,취나물 들깨무침 만드는 법,조회수 3.4만,취나물:1줌(두손가득)|국간장:1수저|들기름:2수저|들깨가루:3수저|다진마늘:1/2수저,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6831576
138,백종원레시피응용해 비린내전혀없는 고등어조림 완전 황금레시피~~,조회수 2.3만,고등어:2마리|쌀뜨물|무:1/2개|대파:1개|양파:1/2개|표고버섯가루(생략가능):1T|들기름:2T|다진마늘:1T|설탕:1T|된장:1T|매운고춧가루:1T|고추가루:3T|간장:9T|생강가루,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6886328
139,불닭달걀밥 l 편의점 꿀조합에는 불닭이 빠질수 없어~! ,조회수 1.5만,불닭볶음밥:1개|달걀:1개|콘샐러드:1개|소시지바:1개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6921106
140,건강+꿀맛+간단 대세 혼밥! 명란아보카도비빔밥 ,조회수 3.3만,밥:1공기|아보카도:1/2개|명란젓:1개|참기름:1T|달걀:1개|김가루:약간|참깨:약간|후추:약간|식용유:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6874482
141,꼬막을 가장 맛있게 먹는 법! 꼬막삶기 & 꼬막양념장 ,"조회수 8,782",꼬막:400g|굵은:소금:1/4종이컵|청주:2숟가락|간장:3숟가락|고춧가루:1숟가락|맛술:1숟가락|설탕:1/2숟가락|다진:마늘:1/숟가락|다진:대파:1숟가락|참기름:1/2숟가락|깨소금:1/2숟가락|다진:청양고추:1숟가락,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6956351
142,별미 튀김..황태채튀김,"조회수 5,563",황태채:1줌|고추:5개|튀김가루:1컵|소금:약간|후추:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918817
143,핑거푸드 에그샐러드 ,조회수 1.4만,계란:6개|빨간파프리카:70g|노란파프리카:70g|부추:약간|마요네즈:2큰술|설탕:1큰술|머스타드:1큰술|소금:1꼬집|다진양파:1/2큰술|레몬식초:1큰술|후추:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6744531
144,두부김치,조회수 7.6만,삼겹살:200g|두부|김치:1/2포기|다진:마늘:1작은술|청주:4큰술|후추:조금|소금:1작은술|물:1/2컵|고춧가루:3-4큰술|생강즙:1작은술|설탕:1큰술|고추장:1큰술|들기름|포도씨유|설탕,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/4246827
145,햄치즈 & 베이컨 & 양배추샐러드를 가득 넣은 크로와상샌드위치 ♥,조회수 1.8만,크로와상:3개|양배추:1/6통|베이컨:6줄|토마토:1/2개|달걀:3개|슬라이스:치즈:3장|소금:1숟가락|물:2숟가락|식용유:약간|식초:2숟가락|설탕:2숟가락|마요네즈:4숟가락|홀그레인:머스타드:1숟가락|다진:양파:4숟가락|다진:피클:4숟가락|후추:약간,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6945914
146,닭볶음탕 닭도리탕 황금 레시피,조회수 18만,닭:1마리|감자:1개|당근:1개|양파:1개|고추:1개|파:1대|표고버섯:5개|느타리버섯:1줌|설탕:3T|간마늘:1T|간장:3/4컵|고춧가루:1/2컵|후춧가루:적당량,4인분,30분 이내,고급,https://www.10000recipe.com/recipe/6880252
