,title,views,ingredients,peoples,times,levels,url
104,장어구이,"조회수 6,111",손질:장어:1마리|맛소금|식용유:조금,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6943761
105,집에서 해물짬뽕 국물 만들기,"조회수 5,955",오징어:몸통:1개|돼지고기:100g|양파:1/2개|대파:1/2대|청경채:2개|양배추:종이컵:가득|애호박:1/3개|청양고추:2개|고춧가루:2숟가락|진간장:1숟가락|두반장:1숟가락|고추기름:2숟가락|치킨톡스:1숟가락|굴소스:1숟가락|다진마늘:1숟가락,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6945885
106,오이소박이 만드는 법~~장아찌원액으로 아삭하게,"조회수 4,858",오이:9개|장아지원액:1컵|멸치액젓:1컵|블루베리시럽:1컵|고추가루:1컵|마늘:2스푼|생강:1스푼|양파:2개|부추:1단,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6866787
107,"【생생정보통 쭈꾸미볶음 황금레시피】
 ",조회수 6.5만,쭈꾸미:6마리(500g)|양배추:1줌|대파:7센티|당근:0.5센티|땡초(생략가능):2개|【:333양념장】:.|고추장:1/3T|참기름:1T|매실액:4T|다진마늘:1/4T|소금:1T|표고가루:1T|다시마가루:1/3T|카레가루:1/4T|고춧가루:4T|식용유:4T|설탕:1T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6871617
108,쉬운 아메리치노 만들기,조회수 1.1만,에스프레소:2샷|얼음:1컵|생수:100m,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6831094
109,"시래기 말리기, 무청 시래기 요리",조회수 3.4만,무청|시래기,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/5539027
110,맛있는 비지전을 만들어 보았답니다!,"조회수 7,997",흙애서백태|찹쌀가루:적당량|소금:약간|설탕:약간,1인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6852245
111,홍합 미역국 끓이기,"조회수 6,116",마른홍합:1주먹정도|미역:적당히|국간장:15ml|마늘:2개|연두:2ml,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6834159
112,생물오징어가 없어도 만들 수 있는 오징어 부침개! 고소한 오징어젓장떡,조회수 4.7만,오징어젓:1/2컵|풋고추:2개|대파:8cm|양파:1/2개|달걀:1개|물:1컵(200ml)|밀가루:1+1/2컵(300ml),4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6849980
113,김치볶음밥,조회수 1.1만,밥:1공기|김치:1/4포기|참치:1캔(210g)|고수:약간|참기름:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6841928
114,오뎅탕 ,조회수 4.5만,오뎅:10장|무우:1/4토막|소금|간장|다시마|멸치|건새우|간장|국간장|양파|고추|고추가루|참기름|통깨,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6562758
115,씀바귀 요리 / 씀바귀 된장무침,"조회수 2,510",씀바귀:150g|다진:마늘:1Ts|물엿:2Ts|된장:2Ts,"6인분,이상",20분 이내,아무나,https://www.10000recipe.com/recipe/6927807
116,추억이 새록새록 튀김칼국수 ♥ ,조회수 1.4만,튀김칼국수:1봉,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6908959
117,"북어포껍질 요리방법, 북어포껍질영양",조회수 1.4만,북어포껍질:100g|소금:1/2T|간장:5T|올리고당:2T|간마늘:1T|참기름:1/2T,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6893841
118,자장면 만드는법,조회수 2.6만,칼국수면:4인분|돼지고기안심:400g|감자큰것:2개|양파:1개|양배추:1/4통|당근:1개|전분:1.5TS|춘장:500g,@,@,초급,https://www.10000recipe.com/recipe/3378302
119,못생긴 딸기로 딸기쨈 만들기 ,조회수 1.7만,딸기:2kg|설탕:1kg,@,@,초급,https://www.10000recipe.com/recipe/6673670
120,감자샐러드 샌드위치 속 감자샐러드 만드는법,조회수 3만,감자|오이|당근|양파|마요네즈|설탕|소금|후추,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6876289
121,돼지고기 고추장 불고기,조회수 6.5만,돼지고기앞다리살:500g|양파:1/2개|당근:1/2개|청피망:1개|실파:조금|청주:2큰술|고추장:4큰술|간장:1큰술|두반장소스:1큰술|굴소스:1큰술|마늘:4알(다지기)|양파즙:2큰술|고춧가루:1큰술|참기름:1큰술|황설탕:2큰술,4인분,2시간 이상,초급,https://www.10000recipe.com/recipe/1002689
122,마들렌:만들기 쉽고 선물하기 좋고,조회수 1.7만,버터:100그램|달걀:2개|꿀:30그램|설탕:60그램|박력분:70그램|아몬드가루:30그램|베이킹파우더:3그램|레몬즙:1큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6866404
123,국물멸치 고추장볶음 - 딸에게#,"조회수 3,611",@,@,@,@,https://www.10000recipe.com/recipe/1578775
124,알토란 마늘장아찌...김하진샘의 아린맛 없는 마늘장아찌,조회수 11.5만,깐:통마늘:1kg|생강:150g|물:6컵|소금(천일염):1.5컵|생수:1.5컵|새:식초:2.5컵|소주:1컵|설탕:1컵,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6875113
125,"양파보관하는 방법, 간단하게 오래 보관해요~♬",조회수 13.1만,양파,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6868355
126,오징어강된장 황금레시피 하나면 반찬걱정이 없어요!,조회수 2만,오징어|두부|애호박|양파|청양고추|고추장:2|올리브유:2T|참기름|꿀(선택),3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6857223
127,돼지고기 수육 삶는 법,조회수 4.1만,돼지고기:삼겹:1kg|대파:1개|양파:1개|마늘:5개|월계수잎:2개|된장:1T|통후추:조금,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6829922
128,된장으로 머위나물 무침,조회수 1.4만,머위:나물:1줌|된장:1숟가락|다진마늘:조금|참기름:조금|깨소금:톡톡,1인분,10분 이내,초급,https://www.10000recipe.com/recipe/6910047
129,설날 김치만두 백김치만두 중국풍 새우만두만들기,조회수 1.6만,다진돼지고기|두부|김치|숙주|호박|다진마늘|다진생강|다진파|소금|후추|꿀|맛술|만두피|다진돼지고기|두부|백김치|숙주|호박|다진마늘|다진생강|다진파|소금|후추|꿀|맛술|만두피|다진돼지고기|두부|숙주|호박|다진마늘|다진생강|다진파|웍소스|후추|꿀|맛술|참기름|전분가루,"6인분,이상",2시간 이상,중급,https://www.10000recipe.com/recipe/6842630
130,황태양념구이,조회수 1.5만,황태포:4등분|쪽파:1줄기|고추장:2t|간장:1t|맛술:2t|참기름:1t|다진마늘:1t|생강가루:0.5t,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847619
131,강아지 수제사료 만들기 1,조회수 1.8만,단호박:3개|감자:10개|당든:1+1/2개|오이:2개|두부:2모|배:1+1/2개,@,@,@,https://www.10000recipe.com/recipe/6865418
132,돌산갓김치~~,조회수 1.7만,돌산갓(청갓):2단|쪽파:1/2단|배(작은거):1개|양파(작은거):1개|홍고추:8~10개|고추가루:2종이컵|다진마늘:3스푼|생강가루:1작은스푼|찹쌀풀:2종이컵|설탕:3스푼|멸치액젓:2종이컵|새우젓:3스푼|굵은소금:5~6종이컵,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6898767
133,고등어김치찜!생각보단쉬워여^^,조회수 1.4만,@,@,@,@,https://www.10000recipe.com/recipe/119323
134,콩자반!!! 딱딱하지 않고 물컹하지 않게 조리는 황금 레시피 ,조회수 3.1만,검은콩:4컵|간장:2큰술|물엿:2국자|굵은:소금:1큰술|볶음깨:1큰술,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6835518
135,"♪ 야채와 햄이 뜸뿍 들어간, 감자크로켓 ",조회수 1.4만,@,5인분,60분 이내,중급,https://www.10000recipe.com/recipe/530792
136,누구나 마실 수 있는 홈메이드 율무차만들기,"조회수 8,180",율무:330그램|아몬드:100그램|땅콩:100그램|아마씨:가루:100그램|볶은:콩가루:100그램|잣:100그램,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6870336
137,초간단 계란찜,"조회수 6,453",머그컵:1개|달걀:1개|소금:1꼬집|물:계란의:1::1비율,1인분,5분 이내,초급,https://www.10000recipe.com/recipe/6926911
138,쫀득한 식감에 빠져봐 뽈락조림 /볼락생선조림,"조회수 8,027",반건조:볼락:2마리|무:1/4개|쪽파:1줌|쌀뜨물:4~6컵|참기름:1수저|고춧가루:2큰술|멸치:액젓:2수저|간장:1수저|양파:1/2개|다진:마늘:1수저|생강:1꼬집|청양고추:1개,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6879185
139,요건 우갈비? 우럭갈비도 맛나요 ~ 반건조 우럭구이 - 딸에게#,조회수 2.1만,@,@,@,초급,https://www.10000recipe.com/recipe/4546283
140,라면 맛있게 끓여먹기~*,조회수 1만,라면:2봉지|대파:적당량|땡초:1|시판스테이크햄|다진마늘:1/2큰술|된장:1티스푼|후추:톡톡톡,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6880332
141,시래기감자탕 연말에 가족들이 함께 즐기는 뼈다기 시래기 감자탕,조회수 2.1만,돼지등뼈:시래기:300g|감자大:3개|청고추:1개|홍고추:1개|대파:2대|된장:2큰술|고추장:1큰술|고춧가루:2큰술|천연조미료:1큰술|국간장:1큰술|다진마늘:2큰술|생강가루:1/2작은술|맛술:2큰술|소주:1/2컵,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6880833
142,추울땐~~따끈한 된장이 최고야~~,"조회수 3,150",@,@,@,@,https://www.10000recipe.com/recipe/1548154
143,콩자반 맛있게 만드는법 황금레시피로 뚝딱♬,조회수 3만,서리태|간장|올리고당|꿀,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6855217
144,머위대 볶음,"조회수 5,199",머위대:1단|돼지고기등심:1줌|청양고추:2개|대파:1대|다진마늘:1큰술|들깨가루:4큰술|소금(삶을때):1큰술|진간장:2큰술|참치액:1큰술|올리고당:1큰술|물:1/2소주잔|들기름:1큰술|통깨:1큰술,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6889923
145,매실청을 넣은 소고기 장조림,조회수 1.7만,한우:홍두깨살:600그램|메추리알:1팩|대파:1줄기|통마늘:20알|대파:1줄기|월계수잎:3장|청양고추:4~5개(또는:꽈리고추1줌)|간장:1컵(240ml)|설탕:150그램|통후추:1/2큰술|매실청:1큰술,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/1034424
146,골뱅이무침! 골뱅이소면~,조회수 5만,골뱅이:1캔|양배추채:1줌|오이:2줌|양파채:1줌|대파채:1줌|황태채:1줌|깻잎채:한줌:양념장::고추장:2스푼|식초:3스푼|설탕:2스푼|다진마늘:0.5스푼|고춧가루:1스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6869505
147,매콤칼칼 좋구나 멸치꽈리고추볶음 ,조회수 2.1만,지리멸:100|꽈리고추:10개|간장:1.5T|매실액:1/2T|올리고당:1/2T|참기름:1/3T,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6871902
148,백종원 닭도리탕 황금레시피 이렇게 해야 맛있어요,조회수 6.7만,닭볶음용:닭:1마리|당근:1/2개|대파:4개|고구마:1개|감자:작은:거:2개|양파:2개|청양고추:2개|간장:1/2컵|고춧가루:1/2컵|다진마늘:1/2T|설탕:3T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6862238
149,찬 밥 재활용~ 저렴한 피크닉 도시락,조회수 3.7만,@,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/1239797
150,쌈장도 만들어 먹는게 최고! 쌈장만들기,조회수 13.6만,된장:6T|고추장:3T|다진양파:3T|다진파:2T|다진고추:2T|부순참깨:1T|참기름:2T,4인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6856335
151," 요리에 빠지지 않는 마늘, 변색 방지법과 보관법",조회수 3.5만,마늘|양파|비닐팩,@,@,@,https://www.10000recipe.com/recipe/6846174
152,들기름 향이 날아가지 않게 보관해봐요! 들기름보관법 ,조회수 10만,들기름|참기름,"6인분,이상",5분 이내,아무나,https://www.10000recipe.com/recipe/6875709
153,파김치 황금레시피 파요리,조회수 2.7만,쪽파:1단|까나리액젓:2/3컵|고춧가루:1+1/4컵|설탕:1스푼|소금:1/2스푼|깨소금:1스푼|다진마늘:1스푼|생강가루:1/4스푼|울금가루:1/4스푼|매실청:4스푼|찹쌀가루:2스푼|물:1+1/3컵,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6845594
154,"새콤~달콤~! 맛있는 ""토마토 생과일 주스"" 만들기 / 세 가지 재료로 손 쉽게 만들어 보아요~^^","조회수 8,997",토마토:3개|설탕:1종이컵|우유:1종이컵|꿀:1스푼(생략가능),"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6886468
155,큼직한 전복과 수삼이 들어간 전복죽,"조회수 7,261",전복(대):5마리|찹쌀:2컵|맵쌀:1컵|양파:1/2개|당근:1/2개|수삼(대):1뿌리|물:2.5리터|소금:3/4큰술|국간장:1큰술|다시마가루:1/2작은술|참기름:2큰술,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6859725
156,새콤 달콤 전어 무침,"조회수 3,947",전어:1kg|배:1개|오이:1/2개|당근:1/4개|마늘:5쪽|쪽파:5g|양파:1/2개|방아잎:약간|붉은고추:1개|초고추장:1cup|된장:3T|와사비:1tbs|깨소금:1T|참기름:3T|고추가루:2T,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6874349
157,곤드레밥 만들기. 건곤드레 부드럽게 만드는법.,조회수 9.6만,쌀:3-4컵|건곤드레:30g|양조간장:4T|국간장:2T|고춧가루:1T|매실청:1T|다진마늘:0.5T|참기름:1T|다진파:1.5T|통깨:1T,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6884255
158,자글자글 조려먹는 멸치두부조림,조회수 8만,부침용:두부:1모(290g)|(중간):멸치:2/3컵|다시마:1장(10X10cm)|채:썬:양파:1/2개|소금:1/4큰술|들기름:2큰술|어슷:썬:대파:15cm|고추:1개씩|설탕:1큰술|고춧가루:2큰술|양조간장:2큰술|맛술:1큰술|다진:마늘:1큰술|다진:생강:1/4큰술|물:1컵(200ml),4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6852640
159,참치샌드위치,"조회수 7,738",@,@,@,@,https://www.10000recipe.com/recipe/28492
160,산적꼬치전,조회수 3.6만,쇠고기:200g|맛살:5줄|햄:100g|꽈리고추:150g|단무지:10줄|계란:3개|밀가루|찹쌀가루(생략가능):약간|간장:1큰술|미림:1큰술|다진마늘:1/2큰술|설탕:1/2큰술|통깨:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834902
161,계란찜 부드럽고 촉촉한 명란계란찜 만드는 법,"조회수 7,742",계란:5개|명란:1개|쪽파:1개|맛술:1숟가락|새우젓:0.5숟가락|물:1컵|다시마:10:cm:1장|쑥갓|홍고추:1개,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6946709
162,"♬ 아주 특별한, 토마토볶음밥 오므라이스 ",조회수 1.8만,@,@,@,@,https://www.10000recipe.com/recipe/557138
163,두릅튀김 만들기~ 바삭바삭한 두릅요리,"조회수 5,215",두릅:10~12개|튀김가루:3T|튀김가루:튀김가루|찬물:or:탄산수:130ml|소금:1꼬집|간장:1T|식초:2T,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6915436
164,백종원 오징어볶음,조회수 1.2만,오징어:2마리|애호박:140g|당근:60g|양파:140g|대파:120g|청양고추:40g|식용유:4큰술|다진마늘:2큰술|굵은고춧가루:3큰술|진간장:10큰술:설탕:4큰술|고추장:1큰술|후춧가루:약간|물:1/2컵(95ml)|참기름:2큰술|통깨:약간​,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6834927
165,장조림 만들기,조회수 2.6만,돼지고기:안심:600g|생강|양파|월계수잎|통마늘|메추리알:적당량|맛간장,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6748072
166,매콤한 꼬막볶음,조회수 2.4만,꼬막:1봉지|양파:1/2개|청.홍고추:각:1개|대파:1대|당근:아주조금|애호박:1/4개|고추장:1큰술|고추가루:1큰술|다진마늘:1작은술|진간장:1작은술|청주(맛술):1큰술|요리당:1/2작은술|후추가루:조금|참기름:1작은술|통깨:1큰술,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/585127
167,야식으로 딱! 초간단 골뱅이소면무침,조회수 1만,골뱅이통조림:1캔|오이:1개|대파:1개|청고추:1개|홍고추:1개|소면:2인분|불닭소스:1T|고춧가루:5T|진강장:1T|생강즙:1T|물엿:1T|맛술:1T|설탕:4T|다진마늘:2T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6918391
168,꿀조리법 ☆ 달달한 꿀에 대한 모든 것!,조회수 3.7만,꿀,@,@,@,https://www.10000recipe.com/recipe/6904018
169,백종원 꽃게탕 끓이기,조회수 9.2만,꽃게:3마리|양파:1개|파|고추|무|쑥갓|된장:1큰술|고추장:1/2큰술|고춧가루:2큰술|다진마늘:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6839910
